12.129745 12.512047 13.560860 15.330229 17.897015 21.371675 25.888248 31.638830 36.863529 45.449477 56.123038 67.466269 83.129808 102.280499 125.467832 151.721021 185.117249 225.090673 272.760462 329.388173 394.838047 473.760385 566.533457 675.203927 802.061554 830.733189 985.069081 1073.089615 1269.871591 1498.296949 1685.566370 1981.690961 2322.284953 2712.288331 3092.876515 3591.967133 4155.915826 4789.729827 5451.310685 6235.402803 7065.606167 8007.954995 7511.674304 7382.800030 8217.188155 8324.012767 9168.355298 10052.341160 10349.648875 11233.378545 12134.649600 12588.332558 13462.109203 14320.385041 14853.604728 15644.221200 16393.360480 17090.561264 17725.736863 18101.323190 18510.620861 18871.706693 19101.272199 19276.281591 19306.315798 19276.281591 19101.272199 18871.706693 18510.620861 18101.323190 17725.736863 17090.561264 16393.360480 15644.221200 14853.604728 14320.385041 13462.109203 12588.332558 12134.649600 11233.378545 10349.648875 10052.341160 9168.355298 8324.012767 8217.188155 7382.800030 7511.674304 8007.954995 7065.606167 6235.402803 5451.310685 4789.729827 4155.915826 3591.967133 3092.876515 2712.288331 2322.284953 1981.690961 1685.566370 1498.296949 1269.871591 1073.089615 985.069081 830.733189 802.061554 675.203927 566.533457 473.760385 394.838047 329.388173 272.760462 225.090673 185.117249 151.721021 125.467832 102.280499 83.129808 67.466269 56.123038 45.449477 36.863529 31.638830 25.888248 21.371675 17.897015 15.330229 13.560860 12.512047 
12.512047 12.897215 13.981723 15.805879 18.449839 22.030758 26.694221 31.585610 38.861114 46.933661 57.905310 70.320542 85.845794 105.555555 128.558244 157.294708 191.027771 232.255643 280.629876 338.959372 408.004987 488.726143 584.389307 695.922882 765.428381 907.875742 1018.735298 1149.010845 1314.407374 1509.431258 1777.382814 2051.774201 2371.518473 2771.406031 3227.457258 3716.346369 4273.873146 4925.919908 5655.219064 6465.254759 7302.303905 7495.833563 8425.144863 8123.331348 8146.270349 9016.544086 9270.151247 10157.289493 11078.055198 11512.114345 12421.717987 13360.173633 14275.104833 14970.381525 15662.590892 16497.725534 17287.612402 18030.367162 18630.778505 19154.597192 19409.333720 19896.461619 20027.359789 20198.631464 20253.426979 20198.624291 20027.359789 19896.461619 19409.333720 19154.597195 18630.778512 18030.367162 17287.612402 16497.747711 15662.590892 14970.381520 14275.104856 13360.173633 12420.958175 11512.114345 11078.055468 10157.289493 9270.182682 9016.544094 8146.270349 8123.331234 8425.144863 7495.833563 7302.303867 6465.254759 5655.218794 4926.533944 4273.873146 3716.346369 3227.457258 2771.406138 2371.518473 2051.774201 1777.382814 1509.431258 1314.407516 1149.010845 1018.735298 907.875742 765.609350 695.922894 584.389307 488.726143 408.004987 338.959372 280.629876 232.255643 191.027779 157.294708 128.558244 105.555555 85.845794 70.320817 57.905310 46.933661 38.861114 31.585610 26.694221 22.030758 18.449840 15.805879 13.981722 12.897215 
13.560860 13.981723 15.153729 17.127767 19.997373 23.876281 28.927972 34.124909 41.959789 50.958696 61.766566 76.230112 93.937971 113.744823 139.531533 170.695162 208.126548 251.976951 304.584202 367.833490 442.696083 530.988067 633.512110 754.964682 823.615037 977.604932 1053.188077 1247.490839 1429.384756 1646.003569 1937.246998 2238.868270 2621.576847 3024.978985 3520.971331 4055.690624 4663.522082 5372.795660 6164.719898 7044.432823 7963.141840 8077.120889 8447.557646 8416.813078 9363.319801 9596.479891 10566.864449 11582.887102 12019.954218 13044.315654 13833.170797 14866.262864 15602.926341 16595.032378 17565.215137 18500.632441 19171.670656 19984.644708 20581.753834 21199.325803 21702.158235 22082.458094 22388.727712 22544.794006 22587.993097 22544.787105 22388.734661 22082.453921 21702.158227 21199.325803 20581.754205 19984.644708 19171.670656 18500.632441 17565.215137 16595.032585 15602.878896 14866.262967 13833.170786 13044.315658 12019.954218 11582.887102 10566.864449 9596.479865 9363.319801 8416.807473 8447.557646 8077.572091 7962.245299 7044.432823 6164.719898 5372.795660 4663.522082 4055.690624 3520.971317 3024.978985 2621.576847 2238.868272 1937.246998 1646.011720 1429.384756 1247.475819 1053.188077 977.604931 823.615037 754.964682 633.512110 530.988067 442.696083 367.833490 304.584202 251.977041 208.126548 170.695162 139.531373 113.744823 93.937971 76.230112 61.766566 50.958696 41.959789 34.124909 28.927972 23.876281 19.997373 17.127767 15.153729 13.981722 
15.330229 15.805879 17.127767 19.368006 22.605157 26.989225 32.697650 38.502290 47.354301 57.237416 69.937313 86.309548 106.340612 129.541959 158.131630 193.398671 234.843891 285.422610 345.722897 416.621552 500.671827 600.360764 717.646612 855.006908 928.483394 1041.878980 1235.276242 1418.252045 1622.856344 1913.314306 2175.529436 2554.042101 2988.579343 3458.103304 3990.201448 4626.759629 5325.934099 6131.045817 7030.031719 8003.097613 9067.009865 8499.244060 9547.195368 10148.750376 10412.037871 11517.514084 12028.744593 13159.292472 14187.462822 15064.027233 16265.702797 17477.446497 18686.727356 19618.303783 20624.615898 21720.045110 22770.452606 23660.463746 24423.708539 25159.650682 25578.766335 26036.320951 26384.225806 26602.336361 26662.115908 26602.339376 26384.222284 26036.352134 25578.766335 25159.650680 24423.708539 23660.451968 22770.462563 21720.045122 20624.615898 19618.303783 18686.706897 17479.464433 16265.702799 15064.008281 14187.462822 13159.292472 12028.805333 11517.514084 10412.037871 10148.750376 9547.195368 8499.516353 9067.157684 8003.097613 7030.031719 6131.045824 5325.938984 4626.759629 3990.201448 3458.103296 2988.579343 2554.043234 2175.529382 1913.314306 1622.860527 1418.252045 1235.276458 1041.878980 928.483394 855.006904 717.646612 600.360780 500.671820 416.621552 345.722897 285.422610 234.843913 193.398671 158.131630 129.541959 106.340612 86.309548 69.937313 57.237413 47.354301 38.502290 32.697650 26.989225 22.605157 19.368006 17.127767 15.805879 
17.897015 18.449839 19.997373 22.605157 26.391139 31.504726 36.682701 44.928460 55.262407 66.785834 82.448348 101.047482 123.227449 151.535174 185.796280 226.063949 274.861534 333.964810 404.416065 487.277777 585.546669 702.119738 839.099648 911.926499 1084.737944 1216.961769 1442.981845 1652.040269 1911.389977 2212.485523 2601.681655 3049.530929 3497.493429 4078.495192 4739.882236 5461.879275 6282.001241 7224.884229 8278.952944 9434.804794 9579.252147 10012.442124 10705.991440 11571.368583 12859.400695 13478.479331 14833.368183 16250.971477 17114.687216 18569.612825 19754.657435 21086.938865 22542.653411 23979.911135 25293.326221 26634.375765 27903.309175 28624.256896 29661.717715 30563.722981 31317.041273 31919.512883 32324.454279 32593.605254 32679.035827 32593.599215 32324.453383 31919.540840 31317.041286 30556.291047 29661.717715 28624.448482 27903.309187 26634.496458 25293.326233 23979.910929 22542.927963 21087.574140 19754.657782 18569.612963 17114.687216 16078.453783 14833.368183 13478.483114 12859.400695 11571.516342 10705.991542 10012.442233 9579.253280 9445.665180 8278.952949 7224.884229 6282.001064 5440.864736 4739.882861 4078.495192 3497.493429 3049.530930 2601.681611 2212.485523 1911.389977 1652.063063 1442.981845 1216.961796 1084.737944 911.451325 839.099648 702.119738 585.546669 487.277777 404.416053 333.964810 274.861535 226.063981 185.796280 151.535174 123.227449 101.046539 82.448348 66.785834 55.262407 44.928460 36.682701 31.504726 26.391139 22.605157 19.997373 18.449840 
21.371675 22.030758 23.876281 26.989225 31.504726 37.613225 43.832935 53.654156 66.027060 79.788549 98.536922 120.301462 147.579313 181.425924 222.381748 270.619362 329.674452 399.785945 483.138406 583.023601 701.196173 840.512812 1004.187115 1092.066923 1299.526809 1459.465206 1674.723537 1981.876498 2339.078652 2671.246587 3138.997861 3644.950426 4258.762520 4927.882176 5722.212118 6596.899191 7593.200254 8725.700883 9961.517397 11359.736974 11562.450490 11582.920455 12977.415867 14061.505318 15354.671938 16953.143840 18207.232128 19631.221597 21398.651749 22844.817706 24661.551606 26494.633563 28319.282226 29727.926362 31460.785915 33140.477736 34625.982771 35940.598253 37223.547908 38116.431376 39063.443052 39836.580899 40385.306904 40682.214223 40819.006658 40682.214223 40385.306904 39836.580884 39063.443052 38349.651288 37223.575440 35940.598256 34625.982771 33124.274933 31460.785915 29727.926362 28319.282112 26494.633563 24661.551567 22844.817683 21398.651750 19631.221597 18207.875656 16972.602452 15354.671938 14061.505295 12977.415867 11582.690064 11562.450235 11359.736972 9961.517397 8725.700883 7593.200254 6596.899191 5721.662079 4927.882176 4258.762520 3645.282710 3138.997854 2671.246587 2339.078652 1981.876181 1674.723537 1459.465206 1299.526809 1092.066923 1004.067790 840.512812 701.196173 583.023601 483.138406 399.786493 329.674452 270.619362 222.381748 181.425924 147.579313 120.301462 98.535099 79.788549 66.027060 53.654156 43.832935 37.613225 31.504726 26.989225 23.876281 22.030758 
25.888248 26.694221 28.927972 32.697650 36.682701 43.832935 52.001955 63.733778 77.585030 95.845899 118.448775 145.313618 179.084408 220.991949 268.979584 328.723222 400.456533 485.308872 587.297806 707.906975 850.620664 962.999220 1151.834824 1285.846617 1470.229711 1747.946558 2025.467937 2396.431085 2778.207615 3273.791695 3831.279032 4452.624813 5178.965514 6045.557972 7013.821882 8079.076970 9293.429897 10671.220433 12191.446845 13889.880891 13300.612134 14341.759892 15620.166261 17144.954255 18846.918340 19933.499930 22000.741399 24050.847065 25850.236905 28122.265738 31317.379116 33284.692714 35577.900786 37730.727126 39928.092564 42108.246445 43735.952199 45254.077658 46867.908519 48287.269876 49485.008263 50436.830224 39794.502048 40111.544505 40253.120515 40114.447210 39794.502046 50436.844509 49484.252213 48287.269861 46867.908533 45254.077659 43751.833521 42044.878102 39928.092564 37730.832617 35577.900786 33284.692714 31314.686177 28122.265738 25850.236740 24050.847065 22000.741399 19927.303729 19012.619670 17144.954337 15620.166261 14341.759892 13299.335701 13889.880891 12191.446845 10671.220795 9293.429897 8078.977310 7013.821882 6045.557972 5201.234821 4452.624813 3831.272316 3273.791761 2778.207615 2396.431061 2025.467937 1747.946324 1470.229711 1285.846617 1151.834824 962.999220 851.171814 707.906975 587.297806 485.308869 400.456533 328.723222 268.979584 220.991949 179.084408 145.313618 118.448775 95.845899 77.586228 63.733778 52.001955 43.832935 36.682701 32.697650 28.927972 26.694221 
31.638830 31.585610 34.124909 38.502290 44.928460 53.654156 63.733778 78.105420 95.130778 117.498702 145.171391 178.149501 219.485409 268.954366 329.577725 402.847100 490.516998 594.456323 679.999132 820.621845 986.690295 1182.855013 1398.377748 1568.225613 1798.876659 2140.736950 2484.781485 2905.878028 3432.391369 4026.975839 4701.782947 5507.420655 6387.587380 7435.360826 8625.905367 9961.341719 11487.197878 13120.074393 15001.828247 16131.000576 15564.533147 16455.672555 18498.333855 20390.222345 22524.446489 24075.020683 26658.927712 29228.663818 31958.910768 34457.030470 37379.744338 40340.175030 44119.600649 46704.434835 49546.126578 52128.191184 43273.045382 44976.419388 46527.156349 47881.112927 48779.710318 38596.786659 39079.523184 39404.744923 39503.075737 39404.744923 39080.112398 38599.668486 48779.710333 47881.112917 46527.032632 44976.419388 43262.938975 52128.191185 49546.126578 46704.434835 44180.027779 40340.174582 37379.744358 34457.030198 31958.910778 29228.663818 26529.252492 24075.020683 22524.446489 20397.209569 18498.333855 16455.672103 15564.533094 16131.000576 15001.828247 13120.074394 11468.233686 9961.341719 8626.023784 7435.360826 6387.587380 5507.420712 4701.782947 4026.975839 3432.391369 2905.878028 2484.550145 2140.737088 1798.876659 1568.225613 1398.377776 1182.855013 986.690295 820.621845 679.999132 594.456323 490.516589 402.847100 329.577725 268.954366 219.485409 178.149501 145.171392 117.498702 95.130778 78.105420 63.733778 53.654156 44.928460 38.502290 34.124909 31.585610 
36.863529 38.861114 41.959789 47.354301 55.262407 66.027060 77.585030 95.130778 116.479097 143.941336 177.287320 218.864649 269.587027 330.811032 405.357782 495.581421 602.734210 693.874017 839.796298 996.129581 1199.718265 1441.103387 1656.490992 1896.309855 2185.636154 2564.161916 3047.026011 3580.081796 4229.552889 4960.663820 5811.126223 6817.004719 7934.679837 9218.626146 10654.116422 12312.449512 13162.115895 15167.948750 17373.313258 19848.539588 17735.079325 19657.057690 21895.891240 24592.732497 27159.948134 29358.747318 32584.197466 35895.729608 39428.346890 43076.170277 46816.065628 50274.679472 54052.705757 44853.453814 48437.083634 50679.263695 40887.689429 43422.444866 44945.202874 47231.778546 37873.807427 38521.072731 38967.730399 39236.610639 39328.979303 39236.610629 38967.730400 38521.060659 37873.819722 47231.834198 44945.203039 43422.443651 40843.614848 50679.263690 48437.071010 44853.453814 54052.791470 50274.292072 46816.431961 43076.170274 39424.161909 35895.961641 32584.197454 29358.782630 27159.948137 24592.732497 21895.557734 19655.469469 17734.532127 19848.536991 17373.313511 15167.948970 13162.115895 12312.477936 10654.116422 9218.626146 7934.679752 6816.999457 5811.398761 4960.663820 4229.552889 3580.081788 3047.026025 2564.161916 2185.636154 1896.310498 1656.490992 1441.103374 1199.718255 996.129581 839.865685 693.874017 602.734210 495.581421 405.357782 330.811032 269.587027 218.864650 177.287320 143.941336 116.479097 95.130778 77.586228 66.027060 55.262407 47.354301 41.959789 38.861114 
45.449477 46.933661 50.958696 57.237416 66.785834 79.788549 95.845899 117.498702 143.941336 177.810489 218.979462 270.228050 332.711618 408.180722 500.010519 580.784839 707.196000 840.003253 1018.683200 1183.583646 1427.148983 1695.841171 2033.671054 2337.565004 2723.188710 3197.120206 3796.801969 4443.660948 5227.743859 6156.896970 7214.128574 8443.906868 9820.045053 11424.200450 12133.242862 14069.478642 16253.274439 17676.464689 20373.300401 23347.430905 22281.303387 24432.318510 26400.077405 29628.438501 33243.891191 37055.059494 40325.889245 44509.927936 48966.359969 53556.447611 58281.413688 49014.743856 52705.836944 43368.915821 45717.820628 48238.066583 51291.979390 42409.896365 43938.938339 45317.269179 37604.350426 38995.315359 39403.533346 39659.418513 39732.991245 39659.426154 39403.525291 38995.315367 37604.350425 35848.205859 43938.870972 42409.896365 51291.979390 48895.923675 45717.820644 43368.915821 52705.836985 49014.743865 58281.413688 53553.092389 48966.360047 44509.928170 40325.889245 36265.011898 33243.891198 29628.438501 26400.077435 24441.672726 22280.002463 23347.430904 20373.300401 17676.464689 16253.274439 14069.478641 12133.242862 11424.200451 9820.045053 8430.413335 7214.128574 6156.896970 5227.743858 4443.684304 3796.801969 3197.120206 2723.188710 2337.565004 2033.671048 1695.841171 1427.148983 1183.583646 1018.683200 839.980981 707.196000 580.784839 500.010519 408.180726 332.711618 270.228050 218.979462 177.810489 143.941336 117.498702 95.845899 79.788549 66.785834 57.237413 50.958696 46.933661 
