0.098335 0.107759 0.128002 0.160933 0.209429 0.277565 0.370884 0.496725 0.664653 0.886987 1.179441 1.562609 2.060870 2.705516 3.535335 4.598090 5.952237 7.668802 9.833521 12.549155 15.937978 20.144419 25.337718 31.714673 39.502190 48.956692 60.377561 74.091841 90.465665 109.901431 132.836029 159.735778 191.101244 227.446684 269.300841 317.019438 371.450596 432.933018 501.918050 578.796173 663.738581 757.216697 859.195543 969.617523 1088.267571 1212.520010 1345.990976 1485.917732 1631.316984 1779.291541 1931.738429 2085.538938 2238.981471 2390.225361 2537.334810 2678.143537 2810.977825 2932.438101 3043.021595 3139.976325 3221.624251 3286.611584 3333.844682 3362.514638 3372.218206 3362.514638 3333.844682 3286.611584 3221.624251 3139.976325 3043.021595 2932.438101 2810.977825 2678.143537 2537.334810 2390.225361 2238.981471 2085.538938 1931.738429 1779.291541 1631.316984 1485.917732 1345.990976 1212.520010 1088.267571 969.617523 859.195543 757.216697 663.738581 578.796173 501.918050 432.933018 371.450596 317.019438 269.300841 227.446684 191.101244 159.735778 132.836029 109.901431 90.465665 74.091841 60.377561 48.956692 39.502190 31.714673 25.337718 20.144419 15.937978 12.549155 9.833521 7.668802 5.952237 4.598090 3.535335 2.705516 2.060870 1.562609 1.179441 0.886987 0.664653 0.496725 0.370884 0.277565 0.209429 0.160933 0.128002 0.107759 
0.107759 0.118086 0.140269 0.176356 0.229499 0.304166 0.406427 0.544328 0.728350 0.971992 1.292472 1.712361 2.258373 2.964798 3.874139 5.038748 6.522667 8.403739 10.775914 13.751800 17.465389 22.074951 27.765953 34.754041 43.286259 53.649856 66.164068 81.192677 99.135743 120.434161 145.565293 175.045647 209.417141 249.244684 295.014808 347.486008 407.064426 474.439701 550.037678 634.208136 727.436302 829.882642 941.577093 1062.584325 1191.391004 1329.791548 1475.169345 1628.527317 1786.987201 1950.954490 2118.110005 2285.977834 2454.117179 2619.265458 2780.371649 2934.847750 3080.335199 3214.763036 3336.114815 3442.412014 3531.303413 3602.535209 3654.301253 3685.723602 3696.256080 3685.723602 3654.301253 3602.535209 3531.303413 3442.412014 3336.114815 3214.763036 3080.335199 2934.847750 2780.371649 2619.265458 2454.117179 2285.977834 2118.110005 1950.954490 1786.987201 1628.527317 1475.169345 1329.791548 1191.391004 1062.584325 941.577093 829.882642 727.436302 634.208136 550.037678 474.439701 407.064426 347.486008 295.014808 249.244684 209.417141 175.045647 145.565293 120.434161 99.135743 81.192677 66.164068 53.649856 43.286259 34.754041 27.765953 22.074951 17.465389 13.751800 10.775914 8.403739 6.522667 5.038748 3.874139 2.964798 2.258373 1.712361 1.292472 0.971992 0.728350 0.544328 0.406427 0.304166 0.229499 0.176356 0.140269 0.118086 
0.128002 0.140269 0.166620 0.209486 0.272612 0.361306 0.482778 0.646585 0.865176 1.154588 1.535273 2.034041 2.682625 3.521755 4.601926 5.985315 7.748003 9.982448 12.800252 16.335178 20.746394 26.221900 32.982000 41.281123 51.417857 63.728339 78.595023 96.447044 117.758257 143.057658 172.911484 207.929982 248.758529 295.967031 350.433867 412.760822 483.625255 563.591581 653.315217 753.384131 864.128964 985.824476 1118.526097 1260.961941 1415.181755 1579.643588 1752.645052 1934.846542 2123.170603 2317.982206 2515.973186 2716.282960 2916.125667 3112.243077 3303.774296 3487.265021 3660.223800 3820.031507 3964.116568 4090.418682 4196.303989 4280.952841 4342.420085 4379.788209 4392.305006 4379.788209 4342.452294 4280.952841 4196.303989 4089.955080 3964.116568 3820.031507 3660.223800 3487.265479 3303.774296 3112.243077 2916.086987 2716.282960 2515.973186 2317.982206 2123.170604 1934.846542 1752.645052 1579.642927 1415.181755 1260.961941 1118.526097 985.824476 864.128964 753.384131 653.315216 563.591581 483.625255 412.760822 350.433867 295.967031 248.758529 207.929982 172.911484 143.057658 117.758257 96.447044 78.595023 63.728339 51.417857 41.281123 32.982000 26.221900 20.746394 16.335178 12.800252 9.982448 7.748003 5.985315 4.601926 3.521755 2.682625 2.034041 1.535273 1.154588 0.865176 0.646585 0.482778 0.361306 0.272612 0.209486 0.166620 0.140269 
0.160933 0.176356 0.209486 0.263381 0.342748 0.454259 0.606983 0.812933 1.087763 1.451631 1.930257 2.557344 3.372790 4.427805 5.785874 7.525172 9.741350 12.550657 16.093404 20.537770 26.083871 32.968074 41.467353 51.901687 64.646345 80.123984 98.815473 121.258754 148.056089 179.863345 217.397873 261.425722 312.757730 372.115183 440.596810 518.960878 607.973417 708.602185 821.508247 947.264134 1086.506256 1239.452501 1405.969985 1585.110459 1779.093891 1984.925170 2203.458995 2432.897379 2670.953371 2914.472071 3164.124058 3416.035636 3643.996756 3891.378978 4132.171455 4363.130536 4580.227795 4804.017417 4985.356901 5144.129785 5277.889574 5384.353362 5163.182399 5207.399399 5222.241314 5207.399399 5163.182399 5384.353362 5277.889574 5144.129785 4985.356901 4804.017417 4580.227795 4363.130536 4132.171455 3891.378978 3643.996756 3416.035636 3164.124058 2914.472071 2670.953371 2432.897379 2203.458995 1984.925170 1779.093891 1585.110459 1405.969985 1239.452501 1086.506256 947.264134 821.508247 708.602185 607.973417 518.960878 440.596810 372.115183 312.757730 261.425722 217.397873 179.863345 148.056089 121.258754 98.815473 80.123984 64.646345 51.901687 41.467353 32.968074 26.083871 20.537770 16.093404 12.550657 9.741350 7.525172 5.785874 4.427805 3.372790 2.557344 1.930257 1.451631 1.087763 0.812933 0.606983 0.454259 0.342748 0.263381 0.209486 0.176356 
0.209429 0.229499 0.272612 0.342748 0.446031 0.591145 0.789890 1.057900 1.415545 1.889061 2.511914 3.327965 4.389132 5.762067 7.529372 9.792784 12.676778 16.332629 20.942940 26.726561 33.943907 42.902564 53.960780 67.541786 84.126904 104.268559 128.590069 157.798206 192.670587 234.064065 282.909325 340.203492 406.872232 484.261000 573.380394 675.269653 790.784183 921.718453 1068.633798 1232.361106 1413.491147 1612.537612 1828.071496 2063.030384 2314.467462 2583.472979 2842.943881 3139.960099 3448.011053 3765.996184 4090.328851 4416.872781 4743.407086 5065.417962 5378.904037 5679.509884 5644.610786 5891.794196 6115.020942 6310.812485 6475.871270 6606.868430 6702.964805 6785.491903 6804.808095 6785.491903 6702.964805 6606.868430 6475.871270 6310.812485 6115.020942 5891.794196 5644.610786 5679.509884 5378.904037 5065.417962 4743.407086 4416.872781 4090.328851 3765.996184 3448.011053 3139.960099 2842.943881 2583.472979 2314.467462 2063.030384 1828.071496 1612.537612 1413.491147 1232.361106 1068.633798 921.718453 790.784183 675.269653 573.380394 484.261000 406.872232 340.203492 282.909325 234.064065 192.670587 157.798206 128.590069 104.268559 84.126904 67.541786 53.960780 42.902564 33.943907 26.726561 20.942940 16.332629 12.676778 9.792784 7.529372 5.762067 4.389132 3.327965 2.511914 1.889061 1.415545 1.057900 0.789890 0.591145 0.446031 0.342748 0.272612 0.229499 
0.277565 0.304166 0.361306 0.454259 0.591145 0.783471 1.046877 1.402082 1.876087 2.503659 3.329154 4.410700 5.817117 7.636729 9.979019 12.978823 16.801108 21.646377 27.756631 35.421927 44.987397 56.858409 71.516963 89.515747 111.496754 138.189566 170.426976 209.137925 255.355955 310.216726 374.952257 450.751445 539.266094 641.383762 759.373625 894.494201 1048.125848 1221.664669 1416.314778 1633.310179 1873.461299 2135.611905 2423.245104 2706.464282 3039.196836 3394.084580 3768.790476 4162.490973 4571.790569 4993.367224 5423.223913 5857.044306 6267.029503 6352.782232 6745.732976 7122.673961 7478.613830 7807.396299 8104.488368 8386.819707 8605.791549 8490.288431 8613.480257 8662.277479 8686.972665 8662.277479 8613.480252 8490.288431 8605.791549 8386.819783 8104.488368 7807.396299 7478.613830 7122.673961 6745.732976 6352.782232 6267.029510 5857.044306 5423.223913 4993.367224 4571.790569 4162.490973 3768.790476 3394.084580 3039.196836 2706.464282 2423.245104 2135.611905 1873.461299 1633.310179 1416.314778 1221.664669 1048.125848 894.494201 759.373625 641.383762 539.266094 450.751445 374.952257 310.216726 255.355955 209.137925 170.426976 138.189566 111.496754 89.515747 71.516963 56.858409 44.987397 35.421927 27.756631 21.646377 16.801108 12.978823 9.979019 7.636729 5.817117 4.410700 3.329154 2.503659 1.876087 1.402082 1.046877 0.783471 0.591145 0.454259 0.361306 0.304166 
0.370884 0.406427 0.482778 0.606983 0.789890 1.046877 1.398841 1.873468 2.506835 3.345399 4.448429 5.893596 7.772857 10.204231 13.334009 17.342359 22.449713 28.923983 37.088531 47.330925 60.112355 75.973937 95.560746 119.611829 148.983008 184.650378 227.726264 279.452109 341.208950 414.511930 501.013674 601.824581 720.062232 857.080659 1014.760044 1195.315483 1400.607042 1632.423972 1892.161199 2182.105381 2502.992841 2824.430168 3206.445769 3619.065220 4063.868885 4537.510990 5039.209695 5540.031272 6086.108390 6648.181610 7222.057955 7429.419036 7978.339779 8519.739060 9046.713999 9552.454077 9717.320181 10143.548703 10529.078099 10866.892212 11152.021624 11350.652805 11514.852954 11615.118998 11671.383511 11615.118998 11514.852954 11350.652805 11152.021624 10866.892212 10529.078099 10143.548703 9717.320181 9552.454077 9046.713999 8519.739060 7978.339779 7429.419036 7222.057955 6648.181610 6086.108390 5540.031272 5039.209695 4537.510990 4063.868885 3619.065220 3206.445769 2824.430168 2502.992841 2182.105381 1892.161199 1632.423972 1400.607042 1195.315483 1014.760044 857.080659 720.062232 601.824581 501.013674 414.511930 341.208950 279.452109 227.726264 184.650378 148.983008 119.611829 95.560746 75.973937 60.112355 47.330925 37.088531 28.923983 22.449713 17.342359 13.334009 10.204231 7.772857 5.893596 4.448429 3.345399 2.506835 1.873468 1.398841 1.046877 0.789890 0.606983 0.482778 0.406427 
0.496725 0.544328 0.646585 0.812933 1.057900 1.402082 1.873468 2.509136 3.357404 4.480493 5.957781 7.893294 10.410189 13.666528 17.858240 23.226618 30.066903 38.737893 49.672674 63.389413 80.507497 101.752405 127.985088 160.196768 199.531374 247.303426 304.994204 374.270726 456.980127 554.636034 670.439789 806.092037 964.454896 1147.851476 1359.175592 1600.514085 1875.366834 2185.916695 2534.372994 2891.867389 3318.791806 3785.657567 4296.265165 4850.681122 5418.128487 6052.043342 6722.785859 7426.438118 8157.595437 8517.253372 9249.741568 9988.797567 10704.931353 11104.225012 11790.687292 12449.046812 13070.043450 13644.533293 14163.968769 14588.632227 14703.358745 15020.941726 15213.302980 15343.921556 15387.712989 15343.921556 15213.302980 15020.941726 14703.358745 14588.632227 14163.968769 13644.533293 13070.043450 12449.046812 11790.687292 11104.225012 10704.931353 9988.797567 9249.741568 8517.253372 8157.595437 7426.438118 6722.785859 6052.043342 5418.128487 4850.681122 4296.265165 3785.657567 3318.791806 2891.867389 2534.372994 2185.916695 1875.366834 1600.514085 1359.175592 1147.851476 964.454896 806.092037 670.439789 554.636034 456.980127 374.270726 304.994204 247.303426 199.531374 160.196768 127.985088 101.752405 80.507497 63.389413 49.672674 38.737893 30.066903 23.226618 17.858240 13.666528 10.410189 7.893294 5.957781 4.480493 3.357404 2.509136 1.873468 1.402082 1.057900 0.812933 0.646585 0.544328 
0.664653 0.728350 0.865176 1.087763 1.415545 1.876087 2.506835 3.357404 4.492447 5.995221 7.971933 10.561795 13.929581 18.286796 23.895602 31.078884 40.231676 51.834083 66.464572 84.819662 107.721580 136.152648 171.253935 214.353201 266.987579 330.910103 408.105807 500.801189 610.881280 742.191528 896.953578 1078.698058 1290.483535 1535.489768 1818.234639 2141.714966 2509.600153 2925.155212 3356.372869 3872.474100 4441.487452 5067.612168 5722.843129 6462.042938 7257.667538 8106.373846 9003.843201 9945.852519 10477.337910 11416.465608 12399.211652 13036.878564 13999.365274 14948.558655 15872.410601 16758.433944 17594.381814 18065.020849 18716.096423 19314.683128 19794.223071 20195.010715 20486.211441 20663.457344 20743.950162 20663.457344 20486.211441 20195.010715 19794.223071 19314.683128 18716.096423 18065.020848 17594.381814 16758.433944 15872.410601 14948.558655 13999.365271 13036.878564 12399.211652 11416.465608 10477.337910 9945.852496 9003.843201 8106.373846 7257.667538 6462.042938 5722.843128 5067.612168 4441.487452 3872.474100 3356.372869 2925.155212 2509.600153 2141.714966 1818.234639 1535.489768 1290.483535 1078.698058 896.953578 742.191528 610.881280 500.801189 408.105807 330.910103 266.987579 214.353201 171.253935 136.152648 107.721580 84.819662 66.464572 51.834083 40.231676 31.078884 23.895602 18.286796 13.929581 10.561795 7.971933 5.995221 4.492447 3.357404 2.506835 1.876087 1.415545 1.087763 0.865176 0.728350 
0.886987 0.971992 1.154588 1.451631 1.889061 2.503659 3.345399 4.480493 5.995221 8.000689 10.638634 14.094834 18.589182 24.403934 31.888950 41.475120 53.688588 69.172008 88.697813 113.192896 143.756323 181.697986 228.540076 286.056958 356.299552 441.605070 544.025120 667.661135 815.285576 990.525347 1197.095468 1439.062646 1721.680018 2049.338421 2426.683349 2858.404374 3313.990951 3864.088645 4482.108749 5171.247176 5899.652393 6733.739112 7645.805848 8633.040334 9695.486257 10801.606807 11546.714954 12752.192074 14005.441763 14925.109778 16207.087205 17501.226155 18792.969044 19745.907118 20965.475574 22135.300447 23203.473651 24220.024661 25111.600445 25913.854924 26350.484435 26863.604555 27250.794334 27501.857735 27580.396555 27501.857735 27266.997138 26863.604555 26350.484435 25680.635011 25111.600445 24220.024661 23203.473651 22135.530839 20965.475574 19745.907118 18773.510432 17501.226155 16207.087205 14925.109778 14005.442079 12752.192074 11546.714954 10801.274523 9695.486257 8633.040334 7645.805848 6733.739112 5899.652393 5171.247176 4482.108200 3864.088645 3313.990951 2858.404374 2426.683349 2049.338421 1721.680018 1439.062646 1197.095468 990.525347 815.285576 667.661135 544.025120 441.605070 356.299552 286.056958 228.540076 181.697986 143.756323 113.192896 88.697813 69.172008 53.688588 41.475120 31.888950 24.403934 18.589182 14.094834 10.638634 8.000689 5.995221 4.480493 3.345399 2.503659 1.889061 1.451631 1.154588 0.971992 
