0.195788 0.211192 0.246182 0.303719 0.388408 0.506783 0.667691 0.882779 1.167118 1.539955 2.025638 2.654746 3.466360 4.506769 5.834122 7.519481 9.649179 12.327402 15.679089 19.853074 25.025409 31.398745 39.222066 48.770775 60.365201 74.366858 91.193276 111.301694 135.201394 163.450307 196.652763 235.452633 280.288399 332.329786 392.082904 460.103654 537.417486 624.544452 722.095035 830.594590 950.328019 1081.812491 1225.038551 1376.741224 1542.528677 1717.141089 1903.377848 2098.443665 2300.971953 2507.880327 2720.013973 2933.906862 3147.192276 3357.326634 3561.387864 3756.955929 3941.298712 4110.535284 4264.024798 4398.515219 4511.755466 4601.877421 4667.370960 4707.122266 4720.523473 4707.122266 4667.370960 4601.877421 4511.755466 4398.515219 4264.024798 4110.535284 3941.298712 3756.955929 3561.387864 3357.326634 3147.192276 2933.906862 2720.013973 2507.880327 2300.971953 2098.443665 1903.377848 1717.141089 1542.528677 1376.741224 1225.038551 1081.812491 950.328019 830.594590 722.095035 624.544452 537.417486 460.103654 392.082904 332.329786 280.288399 235.452633 196.652763 163.450307 135.201394 111.301694 91.193276 74.366858 60.365201 48.770775 39.222066 31.398745 25.025409 19.853074 15.679089 12.327402 9.649179 7.519481 5.834122 4.506769 3.466360 2.654746 2.025638 1.539955 1.167118 0.882779 0.667691 0.506783 0.388408 0.303719 0.246182 0.211192 
0.211192 0.227808 0.265550 0.327614 0.418966 0.546654 0.720221 0.952232 1.258940 1.661107 2.185005 2.863609 3.739076 4.861340 6.293119 8.111079 10.408329 13.297262 16.912643 21.415010 26.992075 33.869310 42.308172 52.608162 65.113105 80.219597 98.368589 120.059102 145.839233 176.310011 212.123355 253.847323 302.356559 358.494504 422.861101 496.406737 579.737561 673.722334 778.951847 895.922329 1024.814095 1166.594483 1319.417134 1484.938214 1662.775967 1853.451747 2053.594766 2264.057101 2481.831570 2706.551560 2934.882568 3142.266491 3372.180630 3598.201708 3818.491994 4029.822813 4252.001570 4435.656352 4601.377090 4746.008290 4868.194966 4965.437795 4737.553990 4777.696654 4791.152422 4777.696654 4737.553990 4965.405586 4868.194966 4746.471891 4601.377090 4435.656352 4252.001570 4029.822813 3818.491994 3598.201250 3372.180630 3142.305171 2934.882568 2706.551560 2481.831570 2264.057101 2053.594766 1853.451746 1662.775967 1484.938874 1319.417134 1166.594483 1024.814095 895.922329 778.951847 673.722334 579.737561 496.406738 422.861101 358.494504 302.356559 253.847323 212.123355 176.310011 145.839233 120.059102 98.368589 80.219597 65.113105 52.608162 42.308172 33.869310 26.992075 21.415010 16.912643 13.297262 10.408329 8.111079 6.293119 4.861340 3.739076 2.863609 2.185005 1.661107 1.258940 0.952232 0.720221 0.546654 0.418966 0.327614 0.265550 0.227808 
0.246182 0.265550 0.309546 0.381892 0.488379 0.637223 0.839546 1.109996 1.467515 1.936316 2.547016 3.338047 4.358560 5.666755 7.335752 9.454909 12.132766 15.500331 19.714694 24.960692 31.464000 39.482665 49.318311 61.322289 75.900838 93.510208 114.667828 139.952213 170.000953 205.520892 247.132531 295.902060 352.568411 417.831168 492.536718 578.250988 675.464879 784.951392 907.532912 1043.954467 1194.663012 1358.257934 1538.060606 1731.446821 1938.735367 2135.751965 2368.276460 2612.666739 2865.681365 3126.972643 3392.863583 3661.978461 3929.947328 4193.517554 4450.619515 4696.972645 4611.048852 4810.999177 4991.477099 5149.822481 5283.038005 5389.658024 5491.175036 5537.675386 5553.264148 5537.675386 5491.175036 5389.658024 5283.038005 5149.822481 4991.477099 4810.999177 4611.048852 4696.972645 4450.619515 4193.517554 3929.947328 3661.978461 3392.863583 3126.972643 2865.681365 2612.666739 2368.276460 2135.751965 1938.735367 1731.446821 1538.060606 1358.257934 1194.663012 1043.954467 907.532912 784.951392 675.464879 578.250988 492.536718 417.831168 352.568411 295.902060 247.132531 205.520892 170.000953 139.952213 114.667828 93.510208 75.900838 61.322289 49.318311 39.482665 31.464000 24.960692 19.714694 15.500331 12.132766 9.454909 7.335752 5.666755 4.358560 3.338047 2.547016 1.936316 1.467515 1.109996 0.839546 0.637223 0.488379 0.381892 0.309546 0.265550 
0.303719 0.327614 0.381892 0.471147 0.602521 0.786152 1.035762 1.369421 1.810499 2.388866 3.142297 4.118209 5.377231 6.991174 9.050245 11.664684 14.968403 19.123026 24.322359 30.794539 38.817017 48.709746 60.846093 75.655340 93.641272 115.366378 141.469033 172.661415 209.736555 253.557240 304.900379 364.617814 434.499383 515.108258 607.697090 713.452068 833.319012 968.479440 1119.814171 1288.067379 1474.010972 1675.481948 1870.744907 2107.639097 2363.282259 2633.823237 2921.556788 3223.146494 3536.792551 3857.986295 4186.695948 4495.273728 4825.838550 4811.522806 5106.862860 5389.705648 5656.013620 5902.104624 6146.738219 6341.714484 6506.254548 6347.140140 6438.642866 6494.912204 6488.325391 6494.912204 6438.642866 6347.140140 6506.254548 6341.714484 6146.738219 5902.104624 5656.013620 5389.705648 5106.862860 4811.522806 4825.838550 4495.273728 4186.695948 3857.986295 3536.792551 3223.146494 2921.556788 2633.823237 2363.282259 2107.639097 1870.744907 1675.481948 1474.010972 1288.067379 1119.814171 968.479440 833.319012 713.452068 607.697090 515.108258 434.499383 364.617814 304.900379 253.557240 209.736555 172.661415 141.469033 115.366378 93.641272 75.655340 60.846093 48.709746 38.817017 30.794539 24.322359 19.123026 14.968403 11.664684 9.050245 6.991174 5.377231 4.118209 3.142297 2.388866 1.810499 1.369421 1.035762 0.786152 0.602521 0.471147 0.381892 0.327614 
0.388408 0.418966 0.488379 0.602521 0.770528 1.005363 1.324574 1.751269 2.315338 3.054977 4.018495 5.266529 6.876617 8.940594 11.573815 14.917265 19.142191 24.455278 31.103553 39.380634 49.641068 62.292313 77.810522 96.753621 119.753723 147.536828 180.915670 220.807675 268.221022 323.769985 389.406614 466.315767 555.565448 658.786610 777.309559 912.413284 1065.352824 1238.197764 1431.728969 1646.988139 1855.632012 2111.690738 2391.887533 2696.373546 3022.586566 3370.961098 3712.700599 4097.521339 4496.940766 4908.807188 5328.856973 5380.115587 5773.522192 6161.600346 6539.285570 6901.488580 6932.892095 7234.241557 7506.643147 7745.763047 7947.214554 8108.723296 8198.066737 8290.891865 8314.273546 8290.891865 8198.066737 8108.723296 7947.214554 7745.763046 7506.643147 7234.241557 6932.892095 6901.488580 6539.285570 6161.600343 5773.522192 5380.115587 5328.856973 4908.807188 4496.940766 4097.521316 3712.700599 3370.961098 3022.586566 2696.373546 2391.887533 2111.690736 1855.632012 1646.988139 1431.728969 1238.197764 1065.352824 912.413284 777.309559 658.786610 555.565448 466.315767 389.406614 323.769985 268.221022 220.807675 180.915670 147.536828 119.753723 96.753621 77.810522 62.292313 49.641068 39.380634 31.103553 24.455278 19.142191 14.917265 11.573815 8.940594 6.876617 5.266529 4.018495 3.054977 2.315338 1.751269 1.324574 1.005363 0.770528 0.602521 0.488379 0.418966 
0.506783 0.546654 0.637223 0.786152 1.005363 1.311768 1.728265 2.285000 3.020986 3.986046 5.243216 6.871611 8.972411 11.665432 15.101183 19.463618 24.975268 31.907558 40.579741 51.383181 64.770752 81.275436 101.525897 126.241527 156.253230 192.502359 236.056077 287.584411 349.399933 422.276352 508.139062 608.371755 724.968590 859.164355 1013.709113 1190.170210 1390.306098 1615.773490 1837.405450 2115.427378 2420.319870 2756.079872 3123.026699 3492.239604 3917.339424 4370.558270 4849.269390 5351.726225 5872.955576 6016.544665 6528.437517 7022.838341 7537.907962 7717.036684 8189.749659 8643.167665 9071.242070 9466.985115 9825.218330 10139.309276 10125.440602 10328.562733 10476.665434 10543.253555 10573.030425 10543.253555 10476.665434 10328.562733 10125.440602 10139.309276 9825.218330 9466.985115 9071.242070 8643.167665 8189.749659 7717.036684 7537.907962 7022.838341 6528.437517 6016.544665 5872.955576 5351.726225 4849.269390 4370.558270 3917.339424 3492.239604 3123.026699 2756.079872 2420.319870 2115.427378 1837.405450 1615.773490 1390.306098 1190.170210 1013.709113 859.164355 724.968590 608.371755 508.139062 422.276352 349.399933 287.584411 236.056077 192.502359 156.253230 126.241527 101.525897 81.275436 64.770752 51.383181 40.579741 31.907558 24.975268 19.463618 15.101183 11.665432 8.972411 6.871611 5.243216 3.986046 3.020986 2.285000 1.728265 1.311768 1.005363 0.786152 0.637223 0.546654 
0.667691 0.720221 0.839546 1.035762 1.324574 1.728265 2.277003 3.010506 3.980175 5.251648 6.907981 9.053405 11.821227 15.369304 19.895934 25.642455 32.905185 42.038540 53.464714 67.698407 85.336742 107.081248 133.761491 166.325821 205.866661 253.625608 310.416757 378.933681 460.379715 556.426546 669.560262 801.101646 954.694509 1132.125180 1335.765927 1568.270166 1831.966100 2094.022552 2423.205862 2789.264596 3191.547294 3604.473637 4086.508561 4607.412847 5167.976993 5764.969325 6396.680914 7059.079049 7274.031218 7936.522550 8613.199279 8941.546969 9594.943166 10239.237528 10866.345051 11467.686276 12034.205579 12256.713227 12719.204424 13090.450126 13429.774158 13675.118664 13870.758837 14010.304654 14049.878447 14010.304654 13870.758837 13675.118664 13429.774158 13090.450126 12719.204424 12256.713227 12034.205580 11467.686276 10866.345051 10239.237528 9594.943166 8941.546969 8613.199285 7936.522550 7274.031218 7059.079049 6396.680914 5764.969325 5167.977012 4607.412847 4086.508561 3604.473637 3191.547294 2789.264596 2423.205863 2094.022552 1831.966100 1568.270166 1335.765927 1132.125180 954.694509 801.101646 669.560262 556.426546 460.379715 378.933681 310.416757 253.625608 205.866661 166.325821 133.761491 107.081248 85.336742 67.698407 53.464714 42.038540 32.905185 25.642455 19.895934 15.369304 11.821227 9.053405 6.907981 5.251648 3.980175 3.010506 2.277003 1.728265 1.324574 1.035762 0.839546 0.720221 
0.882779 0.952232 1.109996 1.369421 1.751269 2.285000 3.010506 3.980303 5.262338 6.943402 9.133302 11.969853 15.629295 20.319309 26.304027 33.902945 43.502741 55.577876 70.686864 89.504545 112.824622 141.576717 176.851737 219.906320 271.584890 334.664766 410.463612 500.961593 608.631935 735.131688 884.666516 1059.323235 1262.407128 1496.934352 1766.306867 2037.850608 2382.469852 2771.202976 3206.780126 3659.955512 4189.847396 4773.224787 5410.207823 6100.663216 6814.870871 7604.031738 7986.470435 8810.672781 9666.639298 10177.605829 11042.236824 11913.105913 12763.753880 13320.475552 14135.590979 14917.348950 15654.798495 16301.737769 16914.895418 17426.012650 17637.577700 17991.706506 18244.744320 18399.906406 18451.924591 18399.906406 18244.744320 18007.909310 17637.577700 17192.792737 16914.895418 16301.737769 15654.798495 14917.348950 14135.590979 13320.705943 12763.753880 11893.647301 11042.236824 10177.605829 9666.639298 8810.672781 7986.470435 7604.032055 6814.870871 6100.330932 5410.207823 4773.224787 4189.847396 3659.955512 3206.780126 2771.202976 2382.469852 2037.850060 1766.306867 1496.934352 1262.407128 1059.323235 884.666516 735.131688 608.631935 500.961593 410.463612 334.664766 271.584890 219.906320 176.851737 141.576717 112.824622 89.504545 70.686864 55.577876 43.502741 33.902945 26.304027 20.319309 15.629295 11.969853 9.133302 6.943402 5.262338 3.980303 3.010506 2.285000 1.751269 1.369421 1.109996 0.952232 
1.167118 1.258940 1.467515 1.810499 2.315338 3.020986 3.980175 5.262338 6.957310 9.179835 12.075088 15.825279 20.662268 26.862354 34.774381 44.820498 57.515294 73.479847 93.454645 118.334914 149.164535 187.179971 233.817133 290.077260 359.047639 442.437465 542.643545 662.408655 804.108278 972.110566 1169.705726 1400.782238 1668.701139 1978.848106 2295.971391 2697.682108 3153.716551 3668.047971 4208.556982 4846.670357 5546.693891 6292.410780 7134.487480 8045.639327 9025.189000 9570.947818 10615.299534 11710.243025 12431.486577 13538.202088 14393.014447 15528.968727 16662.278138 17779.145289 18866.699602 19909.658509 20854.590454 21492.417013 22269.767928 22954.953594 23546.776263 24018.690506 24362.037477 24570.480385 24657.865507 24570.480385 24362.037477 24018.690506 23546.776263 22954.953594 22269.767928 21492.417013 20854.590454 19909.658509 18866.699602 17779.145289 16662.278138 15528.968727 14393.014447 13538.202088 12431.486577 11710.243025 10615.299534 9570.947818 9025.189000 8045.639327 7134.487480 6292.410780 5546.693891 4846.670357 4208.556982 3668.047971 3153.716551 2697.682108 2295.971391 1978.848106 1668.701139 1400.782238 1169.705726 972.110566 804.108278 662.408655 542.643545 442.437465 359.047639 290.077260 233.817133 187.179971 149.164535 118.334914 93.454645 73.479847 57.515294 44.820498 34.774381 26.862354 20.662268 15.825279 12.075088 9.179835 6.957310 5.262338 3.980175 3.020986 2.315338 1.810499 1.467515 1.258940 
1.539955 1.661107 1.936316 2.388866 3.054977 3.986046 5.251648 6.943402 9.179835 12.112350 15.932496 20.879450 27.261259 35.444004 45.883607 59.139059 75.888029 96.952457 123.310404 156.138925 196.817679 246.977488 307.793136 382.742472 473.830036 583.869211 715.420833 873.389134 1061.172029 1282.899543 1543.662594 1847.981360 2202.183935 2568.952883 3033.501149 3564.035085 4130.093628 4804.944300 5561.873531 6404.721313 7299.373054 8318.388160 9430.742257 10634.282350 11384.981656 12670.490678 13638.920960 15042.681411 16500.741508 17669.509544 19168.324014 20680.753813 22189.771910 23397.331841 24827.715213 26157.080996 27415.680298 28603.248598 29653.839424 30591.111444 31176.251784 31784.421049 32250.843021 32526.447933 32618.446904 32526.447933 32250.843021 31784.421044 31176.251784 30591.111520 29653.839424 28603.248598 27415.680298 26157.080996 24827.715216 23397.331841 22189.771910 20680.753819 19168.324014 17669.509544 16500.741508 15042.681787 13638.920960 12670.490678 11384.981656 10634.282350 9430.742257 8318.388160 7299.373382 6404.721313 5561.873531 4804.944300 4130.093628 3564.035085 3033.501149 2568.952888 2202.183935 1847.981360 1543.662594 1282.899543 1061.172029 873.389134 715.420833 583.869211 473.830036 382.742472 307.793136 246.977488 196.817679 156.138925 123.310404 96.952457 75.888029 59.139059 45.883607 35.444004 27.261259 20.879450 15.932496 12.112350 9.179835 6.943402 5.251648 3.986046 3.054977 2.388866 1.936316 1.661107 
