0.015238 0.017947 0.022850 0.030500 0.041712 0.057637 0.079852 0.110475 0.152595 0.209661 0.286524 0.389443 0.526443 0.707743 0.946254 1.258181 1.663697 2.187740 2.860900 3.720404 4.811194 6.187084 7.911970 10.061063 12.722101 15.996491 20.000315 24.865114 30.738384 37.783662 46.180122 56.121563 67.814704 81.476668 97.331602 115.606374 136.525302 160.303959 187.142095 217.215781 250.668950 287.604513 328.075510 372.076161 419.533771 470.301443 524.152175 580.774695 639.771040 700.658472 762.870333 825.763524 888.626894 950.693042 1011.152667 1069.171252 1123.907533 1174.534292 1220.257590 1260.338360 1294.112017 1321.006809 1340.559932 1352.430885 1356.411254 1352.430885 1340.559932 1321.006809 1294.112017 1260.338360 1220.257590 1174.534292 1123.907533 1069.171252 1011.152667 950.693042 888.626894 825.763524 762.870333 700.658472 639.771040 580.774695 524.152175 470.301443 419.533771 372.076161 328.075510 287.604513 250.668950 217.215781 187.142095 160.303959 136.525302 115.606374 97.331602 81.476668 67.814704 56.121563 46.180122 37.783662 30.738384 24.865114 20.000315 15.996491 12.722101 10.061063 7.911970 6.187084 4.811194 3.720404 2.860900 2.187740 1.663697 1.258181 0.946254 0.707743 0.526443 0.389443 0.286524 0.209661 0.152595 0.110475 0.079852 0.057637 0.041712 0.030500 0.022850 0.017947 
0.017947 0.021136 0.026912 0.035921 0.049126 0.067882 0.094046 0.130112 0.179717 0.246927 0.337452 0.458664 0.620015 0.833540 1.114445 1.481815 1.959409 2.576597 3.369407 4.381682 5.666353 7.286799 9.318273 11.849354 14.983374 18.839766 23.555244 29.284731 36.201937 44.499469 54.388345 66.096815 79.868338 95.958628 114.631678 136.154674 160.791808 188.796972 220.405416 255.824494 295.223749 338.724409 386.388858 438.210346 494.103245 553.894550 617.316711 684.003492 753.486500 825.196137 898.465793 972.537857 1046.574800 1119.672667 1190.878602 1259.209646 1323.675246 1383.300603 1437.150939 1484.355811 1524.132529 1555.807582 1578.836183 1592.817125 1597.504980 1592.817125 1578.836183 1555.807582 1524.132529 1484.355811 1437.150939 1383.300603 1323.675246 1259.209646 1190.878602 1119.672667 1046.574800 972.537857 898.465793 825.196137 753.486500 684.003492 617.316711 553.894550 494.103245 438.210346 386.388858 338.724409 295.223749 255.824494 220.405416 188.796972 160.791808 136.154674 114.631678 95.958628 79.868338 66.096815 54.388345 44.499469 36.201937 29.284731 23.555244 18.839766 14.983374 11.849354 9.318273 7.286799 5.666353 4.381682 3.369407 2.576597 1.959409 1.481815 1.114445 0.833540 0.620015 0.458664 0.337452 0.246927 0.179717 0.130112 0.094046 0.067882 0.049126 0.035921 0.026912 0.021136 
0.022850 0.026912 0.034266 0.045736 0.062549 0.086431 0.119744 0.165664 0.228825 0.314400 0.429660 0.583993 0.789434 1.061303 1.418965 1.886719 2.494814 3.280649 4.290092 5.578970 7.214675 9.277905 11.864476 15.087170 19.077556 23.987701 29.991675 37.286735 46.094057 56.658876 69.249872 84.157662 101.692230 122.179167 145.954596 173.358716 204.727907 240.385435 280.630819 325.728119 375.893156 431.280299 491.968997 557.950623 629.116155 705.245108 785.997496 870.906347 959.374588 1050.678979 1143.969468 1238.281319 1332.548724 1425.621538 1516.284388 1603.234476 1685.314739 1761.232465 1829.797473 1889.901498 1940.599467 1980.929838 2009.582347 2027.377412 2033.344155 2027.377412 2009.582347 1980.929838 1940.599467 1889.901498 1829.797473 1761.232465 1685.314739 1603.234476 1516.284388 1425.621538 1332.548724 1238.281319 1143.969468 1050.678979 959.374588 870.906347 785.997496 705.245108 629.116155 557.950623 491.968997 431.280299 375.893156 325.728119 280.630819 240.385435 204.727907 173.358716 145.954596 122.179167 101.692230 84.157662 69.249872 56.658876 46.094057 37.286735 29.991675 23.987701 19.077556 15.087170 11.864476 9.277905 7.214675 5.578970 4.290092 3.280649 2.494814 1.886719 1.418965 1.061303 0.789434 0.583993 0.429660 0.314400 0.228825 0.165664 0.119744 0.086431 0.062549 0.045736 0.034266 0.026912 
0.030500 0.035921 0.045736 0.061047 0.083489 0.115364 0.159829 0.221123 0.305427 0.419649 0.573493 0.779491 1.053706 1.416588 1.893981 2.518321 3.329984 4.378886 5.726253 7.446598 9.629875 12.383797 15.836254 20.137784 25.464001 32.017877 40.031755 49.768925 61.524606 75.626126 92.432111 112.330466 135.734945 163.080133 194.814678 231.392660 273.263070 320.857373 374.575410 434.769581 501.727977 575.656644 656.660680 744.730405 839.719206 941.333496 1049.118694 1162.451798 1280.537031 1402.350749 1526.868745 1652.750657 1778.573196 1902.800229 2023.812215 2139.938751 2248.783590 2350.082381 2441.570222 2521.769223 2589.347665 2643.162697 2682.288210 2705.987016 2713.951069 2705.987016 2682.288210 2643.162697 2589.347665 2521.769223 2441.570222 2350.082381 2248.783590 2139.938751 2023.812215 1902.800229 1778.573196 1652.750657 1526.868745 1402.350749 1280.537031 1162.451798 1049.118694 941.333496 839.719206 744.730405 656.660680 575.656644 501.727977 434.769581 374.575410 320.857373 273.263070 231.392660 194.814678 163.080133 135.734945 112.330466 92.432111 75.626126 61.524606 49.768925 40.031755 32.017877 25.464001 20.137784 15.836254 12.383797 9.629875 7.446598 5.726253 4.378886 3.329984 2.518321 1.893981 1.416588 1.053706 0.779491 0.573493 0.419649 0.305427 0.221123 0.159829 0.115364 0.083489 0.061047 0.045736 0.035921 
0.041712 0.049126 0.062549 0.083489 0.114179 0.157773 0.218583 0.302408 0.417703 0.573913 0.784312 1.066036 1.441053 1.937332 2.590216 3.444067 4.554100 5.988584 7.831249 10.184000 13.169860 16.936136 21.657732 27.540524 34.824681 43.787792 54.747607 68.064204 84.141326 103.426627 126.410568 153.623647 185.631716 223.029118 266.429422 316.453636 373.715777 438.805980 512.271008 594.591817 686.164353 787.269463 898.052163 1018.496477 1148.403881 1287.372047 1434.719929 1589.710849 1751.200786 1917.866661 2088.158266 2260.315187 2432.390846 2601.522299 2766.968514 2925.735301 3075.520978 3214.060742 3339.182772 3448.864518 3541.227690 3614.823055 3668.329556 3700.813396 3711.705335 3700.813396 3668.329556 3614.823055 3541.227690 3448.864518 3339.182772 3214.060742 3075.520978 2925.735301 2766.968514 2601.522299 2432.390846 2260.315187 2088.158266 1917.866661 1751.200786 1589.710849 1434.719929 1287.372047 1148.403881 1018.496477 898.052163 787.269463 686.164353 594.591817 512.271008 438.805980 373.715777 316.453636 266.429422 223.029118 185.631716 153.623647 126.410568 103.426627 84.141326 68.064204 54.747607 43.787792 34.824681 27.540524 21.657732 16.936136 13.169860 10.184000 7.831249 5.988584 4.554100 3.444067 2.590216 1.937332 1.441053 1.066036 0.784312 0.573913 0.417703 0.302408 0.218583 0.157773 0.114179 0.083489 0.062549 0.049126 
0.057637 0.067882 0.086431 0.115364 0.157773 0.218010 0.302038 0.417867 0.577181 0.793033 1.083762 1.473047 1.991246 2.677003 3.579159 4.759009 6.292852 8.275020 10.821214 14.072243 18.198102 23.402338 29.926636 38.055473 48.120716 60.505935 75.650198 94.051061 116.266414 142.914828 174.674017 212.277027 256.505752 308.181452 368.151957 437.275374 516.400157 606.340644 707.854472 821.606607 948.141455 1087.848421 1240.927890 1407.357794 1586.798570 1778.819512 1982.501864 2196.668645 2419.815963 2650.114304 2885.423506 3122.477249 3360.185549 3594.879498 3823.499083 4042.837516 4249.817226 4441.256365 4614.089327 4765.646637 4893.355281 4994.408696 5068.384091 5113.265602 5128.315590 5113.265602 5068.384091 4994.408696 4893.355281 4765.646637 4614.089327 4441.256365 4249.817226 4042.837516 3823.499083 3594.879498 3360.185549 3122.477249 2885.423506 2650.114304 2419.815963 2196.668645 1982.501864 1778.819512 1586.798570 1407.357794 1240.927890 1087.848421 948.141455 821.606607 707.854472 606.340644 516.400157 437.275374 368.151957 308.181452 256.505752 212.277027 174.674017 142.914828 116.266414 94.051061 75.650198 60.505935 48.120716 38.055473 29.926636 23.402338 18.198102 14.072243 10.821214 8.275020 6.292852 4.759009 3.579159 2.677003 1.991246 1.473047 1.083762 0.793033 0.577181 0.417867 0.302038 0.218010 0.157773 0.115364 0.086431 0.067882 
0.079852 0.094046 0.119744 0.159829 0.218583 0.302038 0.418452 0.578925 0.799643 1.098691 1.501475 2.040802 2.758730 3.708797 4.958669 6.593267 8.718298 11.464450 14.992021 19.496090 25.212172 32.422271 41.461220 52.723145 66.667821 83.826659 104.807956 130.301040 161.078826 197.998303 241.998398 294.094687 355.370433 426.963429 510.048289 605.812662 715.434328 840.041880 980.682062 1138.277531 1313.582572 1507.136624 1719.147927 1949.718697 2198.403949 2464.435732 2746.623959 3043.337400 3352.492730 3670.673799 3996.540596 4326.030988 4655.365810 4980.524760 5297.268036 5601.223875 5887.231837 6152.425628 6391.934396 6601.886763 6778.801490 6919.684377 7022.058761 7084.239553 7105.089329 7084.239553 7022.058761 6919.684377 6778.801490 6601.886763 6391.934396 6152.425628 5887.231837 5601.223875 5297.268036 4980.524760 4655.365810 4326.030988 3996.540596 3670.673799 3352.492730 3043.337400 2746.623959 2464.435732 2198.403949 1949.718697 1719.147927 1507.136624 1313.582572 1138.277531 980.682062 840.041880 715.434328 605.812662 510.048289 426.963429 355.370433 294.094687 241.998398 197.998303 161.078826 130.301040 104.807956 83.826659 66.667821 52.723145 41.461220 32.422271 25.212172 19.496090 14.992021 11.464450 8.718298 6.593267 4.958669 3.708797 2.758730 2.040802 1.501475 1.098691 0.799643 0.578925 0.418452 0.302038 0.218583 0.159829 0.119744 0.094046 
0.110475 0.130112 0.165664 0.221123 0.302408 0.417867 0.578925 0.800939 1.106301 1.520031 2.077280 2.823435 3.816683 5.131094 6.860283 9.121738 12.061703 15.860985 20.741353 26.972701 34.880860 44.855980 57.361301 72.942093 92.234453 115.973582 145.001056 180.270553 222.851402 273.929235 334.803050 406.877894 491.652449 590.700847 705.646801 838.137639 989.798444 1162.192115 1356.766801 1574.799039 1817.332322 2085.033049 2378.437296 2697.431129 3041.487404 3409.541600 3799.947880 4210.389643 4637.097711 5078.417824 5529.338510 5985.198181 6440.842514 6889.989888 7328.165636 7748.572810 8145.265165 8512.173165 8843.544691 9133.971018 9378.736770 9573.649850 9715.354939 9801.386606 9830.234096 9801.386601 9715.354939 9573.649850 9378.736770 9133.970942 8843.544691 8512.173165 8145.265165 7748.572804 7328.165636 6889.989888 6440.842514 5985.198181 5529.338510 5078.417824 4637.097711 4210.389643 3799.947880 3409.541600 3041.487404 2697.431129 2378.437296 2085.033049 1817.332322 1574.799039 1356.766801 1162.192115 989.798444 838.137639 705.646801 590.700847 491.652449 406.877894 334.803050 273.929235 222.851402 180.270553 145.001056 115.973582 92.234453 72.942093 57.361301 44.855980 34.880860 26.972701 20.741353 15.860985 12.061703 9.121738 6.860283 5.131094 3.816683 2.823435 2.077280 1.520031 1.106301 0.800939 0.578925 0.417867 0.302408 0.221123 0.165664 0.130112 
0.152595 0.179717 0.228825 0.305427 0.417703 0.577181 0.799643 1.106301 1.528083 2.099549 2.869253 3.899883 5.271811 7.087349 9.475799 12.599444 16.660285 21.908060 28.649093 37.256171 48.179354 61.957536 79.230571 100.751614 127.399278 160.189060 200.283397 248.999560 307.814561 378.366061 462.448308 562.002029 679.095946 815.906865 974.678193 1157.681816 1367.164045 1605.283627 1874.040878 2175.118544 2510.109806 2879.973315 3285.240450 3725.853140 4201.083917 4709.396514 5247.630895 5814.520801 6405.181301 7014.772307 7637.623477 8266.525753 8895.841033 9517.097117 10122.341887 10703.104466 11251.057413 11757.813591 12215.534191 12616.770293 12954.295840 13223.519079 13419.251194 13538.082447 13577.968732 13538.082447 13419.251194 13223.519079 12954.295840 12616.770293 12215.534191 11757.813591 11251.057413 10703.104466 10122.341887 9517.097117 8895.841033 8266.525753 7637.623477 7014.772307 6405.181301 5814.520801 5247.630895 4709.396514 4201.083917 3725.853140 3285.240450 2879.973315 2510.109806 2175.118544 1874.040878 1605.283627 1367.164045 1157.681816 974.678193 815.906865 679.095946 562.002029 462.448308 378.366061 307.814561 248.999560 200.283397 160.189060 127.399278 100.751614 79.230571 61.957536 48.179354 37.256171 28.649093 21.908060 16.660285 12.599444 9.475799 7.087349 5.271811 3.899883 2.869253 2.099549 1.528083 1.106301 0.799643 0.577181 0.417703 0.305427 0.228825 0.179717 
0.209661 0.246927 0.314400 0.419649 0.573913 0.793033 1.098691 1.520031 2.099549 2.884730 3.942283 5.358344 7.243340 9.737844 13.019517 17.311328 22.890825 30.101141 39.363155 51.189071 66.197257 85.128143 108.860871 138.430259 175.043498 220.095861 275.184501 342.119322 422.929698 519.865738 635.392695 772.175598 933.061449 1121.036338 1339.184297 1590.626834 1878.450332 2205.619595 2574.798060 2988.571409 3448.842514 3957.026674 4513.855216 5119.179131 5772.130181 6469.507955 7210.289311 7989.199226 8800.375807 9637.151476 10492.878770 11357.980866 12222.535248 13076.645549 13908.263700 14682.886757 15435.565300 16131.220934 16760.185600 17311.682885 17799.579762 18169.499316 18139.850450 18300.380685 18354.206797 18300.380685 18139.850450 18169.499316 17799.579762 17311.682885 16760.185600 16131.220934 15435.565300 14682.886757 13908.263700 13076.645549 12222.535248 11357.980866 10492.878770 9637.151476 8800.375807 7989.199226 7210.289311 6469.507955 5772.130181 5119.179131 4513.855216 3957.026674 3448.842514 2988.571409 2574.798060 2205.619595 1878.450332 1590.626834 1339.184297 1121.036338 933.061449 772.175598 635.392695 519.865738 422.929698 342.119322 275.184501 220.095861 175.043498 138.430259 108.860871 85.128143 66.197257 51.189071 39.363155 30.101141 22.890825 17.311328 13.019517 9.737844 7.243340 5.358344 3.942283 2.884730 2.099549 1.520031 1.098691 0.793033 0.573913 0.419649 0.314400 0.246927 
