0.395353 0.421190 0.482935 0.585339 0.735858 0.945064 1.227241 1.601049 2.090450 2.725801 3.545167 4.595927 5.936578 7.640344 9.793588 12.502716 15.895976 20.121527 25.372542 31.860770 39.839305 49.603980 61.506427 75.939804 93.357779 114.271582 139.265114 168.979584 204.125538 245.153419 293.505086 349.790570 413.883527 488.834495 574.636908 672.136544 782.585499 906.767904 1045.513009 1199.535345 1369.280884 1551.162307 1752.916706 1968.208674 2151.595993 2395.798604 2655.283945 2927.205523 3209.617622 3500.144274 3796.434568 4095.399869 4393.754785 4687.636349 4973.745602 5248.199424 4869.787157 5079.500418 5268.969750 5435.360962 5575.964897 5735.791698 5815.718377 5864.222480 5880.447243 5864.222480 5815.718377 5735.791698 5575.964897 5435.360962 5268.969750 5079.500418 4869.787157 5248.199424 4973.745602 4687.636349 4393.754785 4095.399869 3796.434568 3500.144274 3209.617622 2927.205523 2655.283945 2395.798604 2151.595993 1968.208674 1752.916706 1551.162307 1369.280884 1199.535345 1045.513009 906.767904 782.585499 672.136544 574.636908 488.834495 413.883527 349.790570 293.505086 245.153419 204.125538 168.979584 139.265114 114.271582 93.357779 75.939804 61.506427 49.603980 39.839305 31.860770 25.372542 20.121527 15.895976 12.502716 9.793588 7.640344 5.936578 4.595927 3.545167 2.725801 2.090450 1.601049 1.227241 0.945064 0.735858 0.585339 0.482935 0.421190 
0.421190 0.448715 0.514496 0.623592 0.783948 1.006826 1.307444 1.705681 2.227066 2.903934 3.776852 4.896281 6.324546 8.139657 10.433616 13.319790 16.934815 21.436027 27.030198 33.942432 42.441664 52.847079 65.527492 80.904231 99.458969 121.742724 148.367783 180.024263 217.466577 260.742602 312.225776 372.047142 441.333857 521.204894 612.555985 716.596848 834.219120 966.530738 1113.961472 1277.605352 1458.559606 1625.876969 1837.755811 2067.339575 2313.442431 2576.163440 2853.302136 3143.857234 3444.974739 3755.301887 4024.586933 4343.026004 4661.331553 4633.718520 4916.307506 5210.514099 5465.880442 5723.735032 5936.510313 6123.076696 6280.131694 6115.342167 5904.170083 5955.181825 5998.329684 5955.181825 5904.170083 6115.342167 6280.131694 6123.076696 5936.510313 5723.735032 5465.880442 5210.514099 4916.307506 4633.718520 4661.331553 4343.026004 4024.586933 3755.301887 3444.974739 3143.857234 2853.302136 2576.163440 2313.442431 2067.339575 1837.755811 1625.876969 1458.559606 1277.605352 1113.961472 966.530738 834.219120 716.596848 612.555985 521.204894 441.333857 372.047142 312.225776 260.742602 217.466577 180.024263 148.367783 121.742724 99.458969 80.904231 65.527492 52.847079 42.441664 33.942432 27.030198 21.436027 16.934815 13.319790 10.433616 8.139657 6.324546 4.896281 3.776852 2.903934 2.227066 1.705681 1.307444 1.006826 0.783948 0.623592 0.514496 0.448715 
0.482935 0.514496 0.589920 0.715009 0.898867 1.154429 1.499114 1.955732 2.553546 3.329647 4.330538 5.614070 7.251716 9.332915 11.963167 15.271599 19.413197 24.580986 30.993393 38.916670 48.664291 60.597348 75.135335 92.763900 114.040592 139.591313 170.122149 205.927298 248.621868 299.067954 357.864302 426.577265 506.135862 597.559699 701.943992 821.228540 956.170502 1107.830904 1277.265276 1436.321582 1639.005463 1862.245952 2104.937304 2367.987045 2649.973033 2925.768913 3242.378791 3574.691677 3919.194009 4274.525062 4636.795513 4630.417494 4965.435839 5295.396200 5617.275438 5925.469299 5905.587101 6160.019394 6389.947456 6591.862074 6762.540469 6899.187379 7021.292974 7053.226440 7072.916001 7053.226440 7021.292974 6899.187379 6762.540469 6591.862074 6389.947457 6160.019394 5905.587101 5925.469299 5617.275438 5295.396200 4965.435839 4630.417500 4636.795513 4274.525062 3919.194009 3574.691677 3242.378791 2925.768913 2649.973053 2367.987045 2104.937304 1862.245952 1639.005463 1436.321582 1277.265276 1107.830905 956.170502 821.228540 701.943992 597.559699 506.135862 426.577265 357.864302 299.067954 248.621868 205.927298 170.122149 139.591313 114.040592 92.763900 75.135335 60.597348 48.664291 38.916670 30.993393 24.580986 19.413197 15.271599 11.963167 9.332915 7.251716 5.614070 4.330538 3.329647 2.553546 1.955732 1.499114 1.154429 0.898867 0.715009 0.589920 0.514496 
0.585339 0.623592 0.715009 0.866623 1.089467 1.399220 1.816999 2.370436 3.095014 4.035684 5.248808 6.804511 8.789409 11.311014 14.498909 18.509830 23.529775 29.793394 37.568227 47.169999 58.983828 73.447368 91.070281 112.436776 138.225389 168.672459 205.629230 249.573583 301.331518 362.473329 433.900848 516.592281 613.003647 723.911630 850.891147 995.486897 1158.998617 1312.057124 1514.667987 1739.795860 1985.113085 2255.646397 2524.396482 2840.330437 3181.940186 3544.355144 3928.801299 4331.700315 4750.273321 4786.362465 5167.462476 5573.582134 5978.555619 6049.981676 6417.367056 6769.512593 7102.270001 7409.282392 7687.432635 7950.764678 7889.247110 8017.579096 8131.730505 8201.738884 8202.427511 8201.738884 8131.730505 8017.579096 7889.247110 7950.764678 7687.432635 7409.282392 7102.270001 6769.512593 6417.367056 6049.981676 5978.555619 5573.582134 5167.462476 4786.362465 4750.273321 4331.700315 3928.801299 3544.355144 3181.940186 2840.330437 2524.396482 2255.646397 1985.113085 1739.795860 1514.667987 1312.057124 1158.998617 995.486897 850.891147 723.911630 613.003647 516.592281 433.900848 362.473329 301.331518 249.573583 205.629230 168.672459 138.225389 112.436776 91.070281 73.447368 58.983828 47.169999 37.568227 29.793394 23.529775 18.509830 14.498909 11.311014 8.789409 6.804511 5.248808 4.035684 3.095014 2.370436 1.816999 1.399220 1.089467 0.866623 0.715009 0.623592 
0.735858 0.783948 0.898867 1.089467 1.369618 1.759023 2.284232 2.979986 3.890892 5.073453 6.598530 8.554282 11.048568 14.219633 18.224731 23.266623 29.579184 37.453278 47.226205 59.299268 74.152151 92.335039 114.488508 141.354672 173.180650 212.054726 258.416821 313.646505 378.788955 455.106469 544.917687 649.510965 770.648752 910.199968 1069.952606 1251.647033 1422.239447 1649.522503 1904.248045 2187.385027 2466.585330 2804.811647 3174.101251 3573.180752 4002.299181 4460.003480 4942.831826 5424.216198 5501.701838 5998.762289 6504.941212 6661.975232 7143.812190 7619.037887 8081.287970 8524.812391 8943.686956 9029.248736 9367.288447 9663.902764 9880.227509 10078.365503 10218.068763 10304.013466 10332.825179 10304.013466 10218.068763 10078.365503 9880.195300 9664.366365 9367.288447 9029.248736 8943.686956 8524.812391 8081.287970 7619.037887 7143.812190 6661.974774 6504.979892 5998.762289 5501.701838 5424.216198 4942.831826 4460.003480 4002.299181 3573.180752 3174.101251 2804.812308 2466.585330 2187.385027 1904.248045 1649.522503 1422.239447 1251.647033 1069.952606 910.199968 770.648753 649.510965 544.917687 455.106469 378.788955 313.646505 258.416821 212.054726 173.180650 141.354672 114.488508 92.335039 74.152151 59.299268 47.226205 37.453278 29.579184 23.266623 18.224731 14.219633 11.048568 8.554282 6.598530 5.073453 3.890892 2.979986 2.284232 1.759023 1.369618 1.089467 0.898867 0.783948 
0.945064 1.006826 1.154429 1.399220 1.759023 2.259142 2.933676 3.827246 4.997137 6.515919 8.473564 10.983458 14.187769 18.260034 23.406703 29.882141 37.988777 48.101659 60.652610 76.162791 95.237449 118.589066 146.444238 180.811898 222.367026 272.281382 331.936627 402.292737 485.940949 584.494408 699.992249 834.394068 989.996506 1168.749406 1338.496974 1567.988370 1827.955100 2120.547583 2416.160892 2777.256271 3170.426183 3606.267969 4081.725201 4569.069917 5118.845034 5705.827919 5873.874139 6473.482159 7095.289380 7365.297929 7984.200605 8588.326122 9210.841241 9522.879834 10100.511721 10654.621406 11177.640591 11661.598053 12064.396556 12445.708495 12501.145760 12765.786624 12946.777780 13036.859997 13073.360425 13036.859997 12946.777780 12765.786624 12517.348563 12212.488583 12064.396556 11661.598053 11177.640594 10654.621406 10100.511721 9522.879834 9210.841241 8588.556513 7964.741993 7365.297929 7095.289757 6473.482159 5873.874139 5705.827919 5118.845034 4569.069917 4081.725518 3605.935685 3170.426511 2777.256271 2416.160892 2120.547583 1827.955100 1567.988370 1338.496974 1168.749406 989.995961 834.394068 699.992249 584.494408 485.940949 402.292737 331.936627 272.281382 222.367026 180.811898 146.444238 118.589066 95.237449 76.162791 60.652610 48.101659 37.988777 29.882141 23.406703 18.260034 14.187769 10.983458 8.473564 6.515919 4.997137 3.827246 2.933676 2.259142 1.759023 1.399220 1.154429 1.006826 
1.227241 1.307444 1.499114 1.816999 2.284232 2.933676 3.809613 4.969984 6.489184 8.460299 11.001952 14.263237 18.424348 23.712571 30.396002 38.803718 49.332691 62.465247 78.764133 98.905568 123.676891 153.339937 190.145892 234.856349 288.825925 353.650569 430.465133 522.535398 631.205015 759.219299 908.698360 1083.231241 1285.410937 1479.097565 1740.831987 2039.154636 2377.044120 2721.533718 3143.574759 3612.585048 4097.382524 4662.137531 5278.710409 5945.117261 6661.363995 6924.559166 7671.578707 8454.071859 8827.023767 9620.812219 10134.684685 10925.570590 11714.839206 12493.213777 13250.948355 13977.477383 14662.965931 14990.118348 15548.455207 16009.540844 16401.168973 16726.595512 16963.306790 17124.251717 17172.206491 17124.251717 16963.306790 16726.595512 16401.168972 16009.540844 15548.455207 14990.118348 14662.965931 13977.477368 13250.948355 12493.213777 11714.839206 10925.570590 10134.684684 9620.812219 8827.023617 8454.071859 7671.578707 6924.559166 6661.363995 5945.117261 5278.710409 4662.137390 4097.382524 3612.585048 3143.574759 2721.533718 2377.044120 2039.154636 1740.831985 1479.097565 1285.410937 1083.231241 908.698360 759.219299 631.205015 522.535398 430.465133 353.650569 288.825925 234.856349 190.145892 153.339937 123.676891 98.905568 78.764133 62.465247 49.332691 38.803718 30.396002 23.712571 18.424348 14.263237 11.001952 8.460299 6.489184 4.969984 3.809613 2.933676 2.284232 1.816999 1.499114 1.307444 
1.601049 1.705681 1.955732 2.370436 2.979986 3.827246 4.969984 6.483796 8.463150 11.035699 14.353427 18.608136 24.036758 30.934525 39.653643 50.623863 64.359101 81.491705 102.756501 129.031839 160.579912 200.040660 248.135060 306.472908 376.213693 460.728141 561.744818 681.740506 823.631411 990.114333 1185.791340 1413.551704 1634.839452 1933.145064 2275.016214 2628.010852 3065.396839 3558.062942 4109.360567 4691.533009 5358.895125 6096.919285 6901.696553 7772.919660 8140.264372 9067.120929 9630.182544 10609.241359 11625.553268 12339.491812 13374.695225 14416.999831 15441.540804 16204.915795 17186.475199 18128.048373 18973.892671 19761.680703 20496.235959 21118.724570 21454.466405 21894.906077 22187.915978 22374.944391 22437.642130 22374.944391 22187.915978 21894.904851 21454.466408 21118.724570 20496.235959 19761.680703 18973.892671 18128.048373 17186.457108 16204.915795 15441.540804 14416.999827 13374.695225 12339.491812 11625.553268 10609.009330 9630.182533 9067.120929 8140.264372 7772.919660 6901.696553 6096.919285 5358.866702 4691.533009 4109.360567 3558.062942 3065.396839 2628.010852 2275.016214 1933.144421 1634.839452 1413.551704 1185.791340 990.114333 823.631411 681.740506 561.744818 460.728141 376.213693 306.472908 248.135060 200.040660 160.579912 129.031839 102.756501 81.491705 64.359101 50.623863 39.653643 30.934525 24.036758 18.608136 14.353427 11.035699 8.463150 6.483796 4.969984 3.827246 2.979986 2.370436 1.955732 1.705681 
2.090450 2.227066 2.553546 3.095014 3.890892 4.997137 6.489184 8.463150 11.050459 14.409434 18.741379 24.296728 31.383399 40.389022 51.773077 66.096304 84.034253 106.404168 134.168287 167.656325 209.738947 261.273139 324.081527 399.516372 491.298682 601.648838 733.545627 890.394084 1075.032243 1293.197313 1548.656776 1800.426723 2138.251479 2528.271913 2935.650222 3440.357827 4012.303469 4656.504169 5342.774082 6141.208740 7013.477978 7954.205918 9005.444918 9558.227290 10701.565478 11466.892310 12699.164740 13989.331772 14939.968021 16281.343226 17391.660561 18747.926002 20101.037397 21434.216925 22731.876607 23930.820027 24851.949800 25917.978674 26856.689954 27682.365916 28389.010746 28951.991612 29362.199431 29610.794067 29681.523683 29610.794067 29362.199431 28951.991612 28389.010746 27682.365916 26856.689954 25917.978674 24851.949800 23930.820027 22731.876607 21434.216918 20101.037397 18747.926002 17391.660561 16281.343226 14939.968021 13989.331772 12699.164740 11466.892151 10701.565478 9558.227290 9005.444918 7954.205918 7013.477978 6141.208740 5342.774082 4656.504297 4012.303469 3440.357827 2935.650222 2528.271913 2138.251479 1800.426723 1548.656776 1293.197351 1075.032243 890.394084 733.545627 601.648838 491.298682 399.516372 324.081527 261.273139 209.738947 167.656325 134.168287 106.404168 84.034253 66.096304 51.773077 40.389022 31.383399 24.296728 18.741379 14.409434 11.050459 8.463150 6.489184 4.997137 3.890892 3.095014 2.553546 2.227066 
2.725801 2.903934 3.329647 4.035684 5.073453 6.515919 8.460299 11.035699 14.409434 18.789375 24.438012 31.680330 40.920505 52.665891 67.510113 86.186845 109.575959 138.745001 174.906446 218.695866 273.580649 340.790513 421.888645 521.059794 640.866942 784.782286 956.085023 1160.573760 1402.237323 1686.775144 2019.924936 2351.902415 2793.652001 3259.983214 3838.340201 4497.662826 5209.775584 6047.050308 6984.757216 8027.424170 9140.128475 10399.392099 11772.225750 12548.658066 13561.765277 15075.955567 16333.480333 17989.702151 19709.157570 21193.555180 22968.506023 24758.974529 26545.230288 28086.485612 29785.053538 31324.767750 32825.867376 34231.524859 35483.447170 36592.733305 37527.018852 38258.070163 38798.199183 39126.867221 39236.608420 39126.867220 38798.199183 38258.070163 37527.018852 36592.733305 35483.456571 34231.524859 32825.867377 31324.767750 29785.053538 28086.485612 26545.230294 24759.004143 22968.506023 21193.555180 19709.157570 17989.702151 16333.480333 15075.955567 13561.973286 12548.658066 11772.225750 10399.392099 9140.128475 8027.424170 6984.757216 6047.065281 5209.775584 4497.662826 3838.340201 3259.983214 2793.652001 2351.902415 2019.925638 1686.775144 1402.237323 1160.573760 956.085023 784.782286 640.866942 521.059796 421.888645 340.790513 273.580649 218.695866 174.906446 138.745001 109.575959 86.186845 67.510113 52.665891 40.920505 31.680330 24.438012 18.789375 14.409434 11.035699 8.460299 6.515919 5.073453 4.035684 3.329647 2.903934 
