0.001745 0.002571 0.003766 0.005481 0.007929 0.011401 0.016293 0.023144 0.032673 0.045847 0.063940 0.088632 0.122110 0.167210 0.227575 0.307848 0.413900 0.553102 0.734622 0.969776 1.272415 1.659340 2.150755 2.770742 3.547728 4.514960 5.710928 7.179742 8.971400 11.141942 13.753425 16.873691 20.575888 24.937698 30.040242 35.966630 42.800157 50.622111 59.509241 69.530900 80.745917 93.199282 106.918741 121.911418 138.160599 155.622831 174.225488 193.864971 214.405675 235.679867 257.488579 279.603584 301.770493 323.712962 345.137924 365.741762 385.217226 403.260907 419.581009 433.905146 445.987878 455.617699 462.623185 466.878074 468.305049 466.878074 462.623185 455.617699 445.987878 433.905146 419.581009 403.260907 385.217226 365.741762 345.137924 323.712962 301.770493 279.603584 257.488579 235.679867 214.405675 193.864971 174.225488 155.622831 138.160599 121.911418 106.918741 93.199282 80.745917 69.530900 59.509241 50.622111 42.800157 35.966630 30.040242 24.937698 20.575888 16.873691 13.753425 11.141942 8.971400 7.179742 5.710928 4.514960 3.547728 2.770742 2.150755 1.659340 1.272415 0.969776 0.734622 0.553102 0.413900 0.307848 0.227575 0.167210 0.122110 0.088632 0.063940 0.045847 0.032673 0.023144 0.016293 0.011401 0.007929 0.005481 0.003766 0.002571 
0.002571 0.003789 0.005548 0.008076 0.011683 0.016798 0.024007 0.034100 0.048141 0.067551 0.094210 0.130590 0.179917 0.246368 0.335309 0.453583 0.609841 0.814941 1.082392 1.428869 1.874778 2.444872 3.168925 4.082413 5.227225 6.652346 8.414487 10.578638 13.218469 16.416547 20.264308 24.861710 30.316531 36.743226 44.261318 52.993264 63.061788 74.586662 87.680968 102.446889 118.971104 137.319902 157.534166 179.624389 203.565947 229.294813 256.703984 285.640816 315.905507 347.250920 379.383895 411.968162 444.628906 476.958958 508.526516 538.884228 567.579394 594.164970 618.211022 639.316217 657.118926 671.307511 681.629400 687.898558 690.001064 687.898558 681.629400 671.307511 657.118926 639.316217 618.211022 594.164970 567.579394 538.884228 508.526516 476.958958 444.628906 411.968162 379.383895 347.250920 315.905507 285.640816 256.703984 229.294813 203.565947 179.624389 157.534166 137.319902 118.971104 102.446889 87.680968 74.586662 63.061788 52.993264 44.261318 36.743226 30.316531 24.861710 20.264308 16.416547 13.218469 10.578638 8.414487 6.652346 5.227225 4.082413 3.168925 2.444872 1.874778 1.428869 1.082392 0.814941 0.609841 0.453583 0.335309 0.246368 0.179917 0.130590 0.094210 0.067551 0.048141 0.034100 0.024007 0.016798 0.011683 0.008076 0.005548 0.003789 
0.003766 0.005548 0.008125 0.011826 0.017109 0.024600 0.035156 0.049937 0.070500 0.098924 0.137964 0.191240 0.263477 0.360790 0.491039 0.664243 0.893073 1.193428 1.585093 2.092487 2.745490 3.580358 4.640685 5.978430 7.654934 9.741930 12.322472 15.491731 19.357593 24.040972 29.675768 36.408367 44.396599 53.808078 64.817837 77.605209 92.349911 109.227343 128.403107 150.026843 174.225488 201.096116 230.698597 263.048302 298.109164 335.787425 375.926383 418.302502 462.623185 508.526516 555.583179 603.300731 651.130278 698.475548 744.704195 789.161101 831.183315 870.116172 905.330061 936.237254 962.308169 983.086435 998.202174 1007.382950 1010.461935 1007.382950 998.202174 983.086435 962.308169 936.237254 905.330061 870.116172 831.183315 789.161101 744.704195 698.475548 651.130278 603.300731 555.583179 508.526516 462.623185 418.302502 375.926383 335.787425 298.109164 263.048302 230.698597 201.096116 174.225488 150.026843 128.403107 109.227343 92.349911 77.605209 64.817837 53.808078 44.396599 36.408367 29.675768 24.040972 19.357593 15.491731 12.322472 9.741930 7.654934 5.978430 4.640685 3.580358 2.745490 2.092487 1.585093 1.193428 0.893073 0.664243 0.491039 0.360790 0.263477 0.191240 0.137964 0.098924 0.070500 0.049937 0.035156 0.024600 0.017109 0.011826 0.008125 0.005548 
0.005481 0.008076 0.011826 0.017213 0.024902 0.035806 0.051171 0.072684 0.102614 0.143986 0.200810 0.278355 0.383497 0.525139 0.714719 0.966821 1.299889 1.737064 2.307142 3.045666 3.996128 5.211298 6.754631 8.701750 11.141942 14.179616 17.935658 22.548592 28.175448 34.992220 43.193803 52.993264 64.620331 78.318968 94.343941 112.956271 134.417544 158.983056 186.893848 218.367723 253.589439 292.700293 335.787425 382.873207 433.905146 488.746772 547.170003 608.849475 673.359308 740.172724 808.664844 878.118901 947.735972 1016.648165 1083.935086 1148.643195 1209.807552 1266.475272 1317.729945 1362.716117 1400.662969 1430.906241 1452.907567 1466.270410 1470.751947 1466.270410 1452.907567 1430.906241 1400.662969 1362.716117 1317.729945 1266.475272 1209.807552 1148.643195 1083.935086 1016.648165 947.735972 878.118901 808.664844 740.172724 673.359308 608.849475 547.170003 488.746772 433.905146 382.873207 335.787425 292.700293 253.589439 218.367723 186.893848 158.983056 134.417544 112.956271 94.343941 78.318968 64.620331 52.993264 43.193803 34.992220 28.175448 22.548592 17.935658 14.179616 11.141942 8.701750 6.754631 5.211298 3.996128 3.045666 2.307142 1.737064 1.299889 0.966821 0.714719 0.525139 0.383497 0.278355 0.200810 0.143986 0.102614 0.072684 0.051171 0.035806 0.024902 0.017213 0.011826 0.008076 
0.007929 0.011683 0.017109 0.024902 0.036025 0.051799 0.074027 0.105150 0.148448 0.208300 0.290505 0.402687 0.554792 0.759701 1.033961 1.398669 1.880508 2.512954 3.337668 4.406066 5.781069 7.539015 9.771705 12.588540 16.118687 20.513191 25.946935 32.620317 40.760507 50.622111 62.487075 76.663638 93.484138 113.301512 136.484321 163.410175 194.457503 229.995634 270.373272 315.905507 366.859622 423.440026 485.772784 553.890258 627.716510 707.054114 791.573108 880.802801 974.127085 1070.783888 1169.869218 1270.346152 1371.058911 1470.751947 1568.093755 1661.704879 1750.189371 1832.168726 1906.317199 1971.397237 2026.293717 2070.045678 2101.874284 2121.205875 2127.689170 2121.205875 2101.874284 2070.045678 2026.293717 1971.397237 1906.317199 1832.168726 1750.189371 1661.704879 1568.093755 1470.751947 1371.058911 1270.346152 1169.869218 1070.783888 974.127085 880.802801 791.573108 707.054114 627.716510 553.890258 485.772784 423.440026 366.859622 315.905507 270.373272 229.995634 194.457503 163.410175 136.484321 113.301512 93.484138 76.663638 62.487075 50.622111 40.760507 32.620317 25.946935 20.513191 16.118687 12.588540 9.771705 7.539015 5.781069 4.406066 3.337668 2.512954 1.880508 1.398669 1.033961 0.759701 0.554792 0.402687 0.290505 0.208300 0.148448 0.105150 0.074027 0.051799 0.036025 0.024902 0.017109 0.011683 
0.011401 0.016798 0.024600 0.035806 0.051799 0.074480 0.106441 0.151191 0.213448 0.299507 0.417707 0.579009 0.797716 1.092347 1.486696 2.011097 2.703916 3.613287 4.799114 6.335327 8.312395 10.840084 14.050390 18.100618 23.176491 29.495194 37.308182 46.903604 58.608095 72.787747 89.847961 110.231940 134.417544 162.912247 196.245990 234.961726 279.603584 330.702608 388.760188 454.229383 527.494507 608.849475 698.475548 796.419261 902.571424 1016.648165 1138.175045 1266.475272 1400.662969 1539.642376 1682.113675 1826.585913 1971.397237 2114.742336 2254.706687 2389.306821 2516.535549 2634.410771 2741.026245 2834.602536 2913.536247 2976.445649 3022.210878 3050.007092 3059.329192 3050.007092 3022.210878 2976.445649 2913.536247 2834.602536 2741.026245 2634.410771 2516.535549 2389.306821 2254.706687 2114.742336 1971.397237 1826.585913 1682.113675 1539.642376 1400.662969 1266.475272 1138.175045 1016.648165 902.571424 796.419261 698.475548 608.849475 527.494507 454.229383 388.760188 330.702608 279.603584 234.961726 196.245990 162.912247 134.417544 110.231940 89.847961 72.787747 58.608095 46.903604 37.308182 29.495194 23.176491 18.100618 14.050390 10.840084 8.312395 6.335327 4.799114 3.613287 2.703916 2.011097 1.486696 1.092347 0.797716 0.579009 0.417707 0.299507 0.213448 0.151191 0.106441 0.074480 0.051799 0.035806 0.024600 0.016798 
0.016293 0.024007 0.035156 0.051171 0.074027 0.106441 0.152117 0.216070 0.305042 0.428031 0.596952 0.827471 1.140029 1.561090 2.124661 2.874090 3.864208 5.163804 6.858489 9.053913 11.879372 15.491731 20.079629 25.867872 33.121881 42.152036 53.317699 67.030663 83.757732 104.022092 128.403107 157.534166 192.098184 232.820404 280.458169 335.787425 399.585792 472.612196 555.583179 649.146215 753.850533 870.116172 998.202174 1138.175045 1289.878738 1452.907567 1626.583506 1809.939338 2001.709044 2200.326657 2403.934588 2610.402091 2817.354186 3022.210878 3222.236090 3414.595216 3596.419754 3764.877051 3917.242868 4050.974188 4163.779572 4253.684367 4319.088162 4358.812160 4372.134517 4358.812160 4319.088162 4253.684367 4163.779572 4050.974188 3917.242868 3764.877051 3596.419754 3414.595216 3222.236090 3022.210878 2817.354186 2610.402091 2403.934588 2200.326657 2001.709044 1809.939338 1626.583506 1452.907567 1289.878738 1138.175045 998.202174 870.116172 753.850533 649.146215 555.583179 472.612196 399.585792 335.787425 280.458169 232.820404 192.098184 157.534166 128.403107 104.022092 83.757732 67.030663 53.317699 42.152036 33.121881 25.867872 20.079629 15.491731 11.879372 9.053913 6.858489 5.163804 3.864208 2.874090 2.124661 1.561090 1.140029 0.827471 0.596952 0.428031 0.305042 0.216070 0.152117 0.106441 0.074027 0.051171 0.035156 0.024007 
0.023144 0.034100 0.049937 0.072684 0.105150 0.151191 0.216070 0.306909 0.433288 0.607983 0.847922 1.175356 1.619319 2.217403 3.017909 4.082413 5.488795 7.334768 9.741930 12.860353 16.873691 22.004755 28.521494 36.743226 47.046961 59.873568 75.733491 95.211651 118.971104 147.754992 182.386258 223.764578 272.859979 330.702608 398.368212 476.958958 567.579394 671.307511 789.161101 922.059848 1070.783888 1235.929852 1417.865689 1616.685864 1832.168726 2063.738029 2310.430694 2570.872867 2843.266269 3125.386571 3414.595216 3707.865655 4001.824416 4292.806826 4576.926509 4850.157135 5108.424227 5347.704232 5564.127589 5754.082143 5914.313094 6042.015606 6134.916422 6191.341157 6210.264491 6191.341157 6134.916422 6042.015606 5914.313094 5754.082143 5564.127589 5347.704232 5108.424227 4850.157135 4576.926509 4292.806826 4001.824416 3707.865655 3414.595216 3125.386571 2843.266269 2570.872867 2310.430694 2063.738029 1832.168726 1616.685864 1417.865689 1235.929852 1070.783888 922.059848 789.161101 671.307511 567.579394 476.958958 398.368212 330.702608 272.859979 223.764578 182.386258 147.754992 118.971104 95.211651 75.733491 59.873568 47.046961 36.743226 28.521494 22.004755 16.873691 12.860353 9.741930 7.334768 5.488795 4.082413 3.017909 2.217403 1.619319 1.175356 0.847922 0.607983 0.433288 0.306909 0.216070 0.151191 0.105150 0.072684 0.049937 0.034100 
0.032673 0.048141 0.070500 0.102614 0.148448 0.213448 0.305042 0.433288 0.611705 0.858336 1.197076 1.659340 2.286116 3.130477 4.260612 5.763454 7.748950 10.355051 13.753425 18.155941 23.821875 31.065790 40.265967 51.873212 66.419780 84.528078 106.918741 134.417544 167.960574 208.596983 257.488579 315.905507 385.217226 466.878074 562.406764 673.359308 801.295083 947.735972 1114.118866 1301.742154 1511.707216 1744.856358 2001.709044 2282.398637 2586.612214 2913.536247 3261.811082 3629.497145 4014.055669 4412.346399 4820.644282 5234.676510 5649.680495 6060.482538 6461.595946 6847.336442 7211.951778 7549.761596 7855.302942 8123.476262 8349.686506 8529.973874 8661.129036 8740.788134 8767.503647 8740.788134 8661.129036 8529.973874 8349.686506 8123.476262 7855.302942 7549.761596 7211.951778 6847.336442 6461.595946 6060.482538 5649.680495 5234.676510 4820.644282 4412.346399 4014.055669 3629.497145 3261.811082 2913.536247 2586.612214 2282.398637 2001.709044 1744.856358 1511.707216 1301.742154 1114.118866 947.735972 801.295083 673.359308 562.406764 466.878074 385.217226 315.905507 257.488579 208.596983 167.960574 134.417544 106.918741 84.528078 66.419780 51.873212 40.265967 31.065790 23.821875 18.155941 13.753425 10.355051 7.748950 5.763454 4.260612 3.130477 2.286116 1.659340 1.197076 0.858336 0.611705 0.433288 0.305042 0.213448 0.148448 0.102614 0.070500 0.048141 
0.045847 0.067551 0.098924 0.143986 0.208300 0.299507 0.428031 0.607983 0.858336 1.204404 1.679719 2.328362 3.207845 4.392640 5.978430 8.087195 10.873216 14.530059 19.298608 25.476156 33.426513 43.591070 56.500627 72.787747 93.199282 118.608586 150.026843 188.612769 235.679867 292.700293 361.304280 443.274075 540.531284 655.116615 789.161101 944.848120 1124.365764 1329.849517 1563.315607 1826.585913 2121.205875 2448.357406 2808.769410 3202.629019 3629.497145 4088.232258 4576.926509 5092.858317 5632.465320 6191.341157 6764.258889 7345.222970 7927.550607 8503.982140 9066.818718 9608.084249 10119.707256 10593.717146 11022.448378 11398.745333 11716.160301 11969.136949 12153.171990 12264.948495 12302.435318 12264.948495 12153.171990 11969.136949 11716.160301 11398.745333 11022.448378 10593.717146 10119.707256 9608.084249 9066.818718 8503.982140 7927.550607 7345.222970 6764.258889 6191.341157 5632.465320 5092.858317 4576.926509 4088.232258 3629.497145 3202.629019 2808.769410 2448.357406 2121.205875 1826.585913 1563.315607 1329.849517 1124.365764 944.848120 789.161101 655.116615 540.531284 443.274075 361.304280 292.700293 235.679867 188.612769 150.026843 118.608586 93.199282 72.787747 56.500627 43.591070 33.426513 25.476156 19.298608 14.530059 10.873216 8.087195 5.978430 4.392640 3.207845 2.328362 1.679719 1.204404 0.858336 0.607983 0.428031 0.299507 0.208300 0.143986 0.098924 0.067551 
