96.665856 100.233599 105.607432 120.947796 136.280231 156.321895 183.513829 218.761275 260.192458 314.665439 377.150280 451.993157 539.703400 569.736680 677.941450 805.668477 954.873173 1128.310797 1192.544084 1236.686325 1336.830273 1491.509560 1750.901744 1993.353038 2335.187381 2689.285936 3143.216781 3691.509681 4257.192628 4930.082782 5740.581247 6661.844573 7716.414811 8894.358467 10241.383295 11788.820601 13530.486994 15488.998612 17578.702611 19927.918469 14868.164996 15635.907062 16766.613191 18556.088037 19802.400158 21752.242309 23815.887257 25811.723596 28041.751224 30339.176550 32690.127689 35068.138795 37448.426077 39791.338484 41930.397354 44232.246299 46300.562027 48224.617049 50252.622563 50983.592698 52167.592617 53135.498877 53861.550892 54302.377655 54450.976504 54302.377655 53861.550892 53135.498877 52167.592617 50983.592698 50252.622563 48224.617049 46300.562027 44232.246299 41930.397354 39791.338484 37448.426077 35068.138795 32690.127689 30339.176550 28041.751224 25811.723596 23815.887257 21752.242309 19802.400158 18556.088037 16766.613191 15635.907062 14868.164996 19927.918469 17578.702611 15488.998612 13530.486994 11788.820601 10241.383295 8894.358467 7716.414811 6661.844573 5740.581247 4930.082782 4257.192628 3691.509681 3143.216781 2689.285936 2335.187381 1993.353038 1750.901744 1491.509560 1336.830273 1236.686325 1192.544084 1128.310797 954.873173 805.668477 677.941450 569.736680 539.703400 451.993157 377.150280 314.665439 260.192458 218.761275 183.513829 156.321895 136.280231 120.947796 105.607432 100.233599 
100.233599 104.270187 110.222936 122.600281 138.581413 159.070098 187.989368 223.360859 267.678398 319.947035 383.661700 431.367105 515.362929 615.079316 693.687093 776.758782 920.528054 1087.879923 1280.447584 1309.727084 1400.633458 1598.914782 1819.750679 2062.176170 2392.911268 2798.160044 3224.496287 3761.921121 4361.485739 5079.354789 5900.236636 6848.501486 7902.010542 9118.522788 10498.595484 12027.768551 13799.853180 15789.111297 18004.950992 20429.217451 15950.923929 15839.669240 17399.585245 18835.667582 20579.068294 22613.005433 24630.630689 26769.610249 29001.054659 31317.746071 33743.220887 36193.494327 38602.802717 40993.923510 43365.128797 45731.277988 47968.450629 50020.086365 51498.539417 52896.446963 53994.403859 55003.002511 55738.937665 56188.779618 56328.956591 56191.661470 55739.015150 55003.026148 54004.499806 52896.446946 51498.552875 50020.086185 47968.450871 45731.285889 43364.531859 40991.751514 38540.632923 36193.494327 33743.352088 31319.072651 29001.054688 26770.363998 24760.306010 22612.999661 20579.256741 18835.667661 17399.445198 15839.669784 15950.924488 20422.230249 18006.702429 15789.111560 13798.512562 12027.768551 10498.595575 9117.825439 7920.974498 6848.500650 5899.853224 5079.354805 4361.674283 3761.921112 3224.377990 2798.160044 2393.008440 2062.120550 1819.750679 1598.914786 1400.633437 1309.650159 1280.678924 1087.879923 920.479280 776.758781 693.687093 615.079178 515.414169 431.367105 383.661726 319.947034 267.678398 223.360860 187.989368 159.069657 138.580879 122.600281 110.222618 104.270187 
105.607432 110.222936 116.772310 129.829290 146.472235 171.537725 199.976715 237.831161 283.571192 338.940084 378.813597 454.291203 544.036251 648.838312 727.633138 863.594483 1022.551666 1151.151922 1355.288039 1352.476950 1459.571340 1679.422005 1899.815082 2227.687116 2555.475337 3003.308447 3477.744311 4052.084205 4721.885800 5461.780649 6316.741272 7313.393485 8445.418463 9739.648082 11187.328217 12856.701480 14734.615130 16844.007469 19036.773076 21547.946488 16646.504519 16722.124052 18043.570264 19794.765443 21777.928354 23756.027406 26930.945665 29253.344243 31776.373405 34381.348145 37042.653667 39694.011297 42407.811197 44963.489572 47638.879688 50096.594924 52490.010910 54901.797777 56288.333533 57997.637053 59159.188588 60250.678989 49715.702193 50113.747355 50246.790355 50113.747408 49715.695307 60250.676172 59143.276289 58013.736877 56288.334944 54471.224613 52489.660149 50160.378968 47639.096430 44963.550899 42411.429189 39694.011289 37041.405921 34381.348176 31776.376415 29253.344241 26980.350408 23755.997611 21612.013686 19665.414787 18043.570265 16544.369100 16649.178293 21547.953187 19047.726509 16844.007454 14735.809754 12856.701593 11187.328217 9747.668877 8445.418426 7313.393754 6316.740945 5449.964491 4699.601519 4052.183866 3477.758581 2992.813144 2555.506904 2227.687135 1899.930015 1679.422001 1459.661948 1352.476951 1355.288039 1151.151931 1022.551661 863.284193 727.633138 648.838547 543.484431 454.291203 378.813623 338.681749 283.571298 237.833269 199.976715 171.537725 146.473434 129.829290 116.772310 110.222618 
120.947796 122.600281 129.829290 143.831711 163.086949 188.081799 220.184264 259.904926 310.155394 347.056447 414.275380 495.895466 557.816793 665.898957 776.302250 922.885224 1040.870864 1230.826996 1451.125340 1520.484894 1727.571739 1888.407393 2133.701943 2484.072406 2906.743922 3348.951655 3893.713145 4495.254679 5242.730995 6080.827510 7042.020140 8137.026671 9360.229263 10789.091472 12406.618433 13208.212161 15206.399037 17454.970380 19933.406488 22648.439542 18105.546486 17978.018372 19805.813613 21645.177424 23821.828341 26392.216008 29118.008663 31673.953686 35387.113512 38408.338138 41454.341134 44612.696052 48674.045826 51642.648128 54755.218795 57664.837344 48328.036940 49754.422517 51391.598755 52888.114575 54078.913219 43861.016019 44411.728040 44739.611358 44853.319518 44741.260116 44411.738334 43858.448281 54078.914031 52888.114028 51391.591463 49861.827021 48328.082443 57666.388003 54754.651503 51645.974280 48699.497540 44612.696027 41454.341899 38369.847082 35387.113516 31673.953692 29118.008617 26392.216026 23821.826857 21645.177451 19806.105501 17979.937275 18430.872321 22648.439513 19933.406487 17449.495423 15206.398982 13208.212161 12406.618433 10789.091467 9360.229627 8137.026672 7042.061499 6080.827510 5242.730997 4495.257022 3893.713061 3348.928725 2906.744110 2501.126971 2133.701954 1888.407393 1727.571739 1520.485041 1451.125338 1230.826996 1040.870864 922.885224 776.302256 665.898716 557.816753 495.895373 414.275380 347.056448 310.155394 259.904926 220.411975 188.081795 163.086949 143.831711 129.829290 122.600281 
136.280231 138.581413 146.472235 163.086949 182.771772 212.079298 248.284396 293.172929 326.776943 390.094229 467.259141 508.330025 609.012076 728.850396 870.039671 983.119488 1149.106514 1360.823044 1606.424375 1710.271205 1917.284153 2149.736359 2486.041196 2844.892902 3327.452732 3836.005883 4466.147553 5196.676058 6006.053651 6962.428929 8058.876796 9269.556515 9677.163162 11238.374766 12949.486795 14928.671993 16192.439212 18656.715881 21157.312227 24099.518817 19644.466975 20173.063506 22210.993042 24579.522122 27371.847525 30140.975553 33369.780780 36564.928072 40092.760293 43744.290589 48250.785341 51907.753682 55680.168929 47429.713400 50126.835343 53751.872066 44172.446312 45376.769094 46808.940347 48075.361297 38757.978779 39226.921876 39680.937382 39957.514282 40058.116559 39964.951992 39680.980505 39226.850642 38757.991031 48075.350647 46808.940347 45376.765655 44172.365614 53752.259269 50126.468934 47429.713478 55680.168882 51907.750758 48250.785150 43744.099001 40092.757809 36737.445774 33370.114297 30140.940219 27371.327372 24579.522185 22210.993041 20174.644203 19646.007360 24099.518814 21157.311953 18656.715769 16192.439212 14928.671992 12949.486542 11238.374152 9677.163162 9291.063501 8058.601253 6962.430588 6006.053647 5196.490069 4466.150546 3836.005847 3327.452732 2844.892831 2486.041196 2149.736352 1917.284153 1710.271205 1606.466943 1360.823044 1149.106514 983.594661 869.970285 728.822475 609.012086 508.330025 467.259141 390.094229 326.776942 293.172929 248.284396 212.079515 182.771772 163.086949 146.473434 138.580879 
156.321895 159.070098 171.537725 188.081799 212.079298 243.594944 285.350637 338.709299 377.231587 431.254598 487.796442 585.404310 700.167987 777.911931 931.004686 1109.972699 1318.908672 1503.321004 1775.338022 2071.785300 2218.193488 2511.561482 2922.617850 3405.311182 3902.059112 4551.723527 5261.166087 6106.655733 7079.196838 8161.457278 8303.476164 9660.725826 11148.269063 11855.434562 13819.944980 15912.162356 18432.045665 21236.877198 23320.339527 26648.151509 22957.653597 23900.948354 26158.045053 28824.764135 31986.386891 35693.530574 39362.366834 43486.888764 47633.969438 52082.217073 56694.530091 47270.069351 51438.594899 43235.574972 45678.121267 47815.935121 50586.879514 41620.237641 42768.814213 43870.761514 35076.775378 35535.112070 35826.362120 36043.043918 36113.369855 36043.043936 35827.617146 35535.111971 35076.775266 34401.067157 42768.814326 41620.223120 50743.646537 48184.024337 45678.121196 43235.574685 51454.268177 47927.926429 56694.530070 52082.217071 47633.969404 43486.888874 39362.366626 35693.529363 31986.386913 28871.504028 26158.944109 23244.792933 22957.653170 26648.151500 23320.339527 21236.877198 18432.045664 15912.162357 13819.944980 11864.788767 11148.309434 9660.725829 8305.814817 8161.457278 7079.196837 6113.366076 5261.166087 4551.723527 3902.059112 3391.794889 2922.617999 2511.561482 2218.193488 2071.785300 1775.338022 1503.560437 1318.908672 1109.996054 931.004686 778.045971 700.167987 585.404310 487.796442 431.254597 377.231587 338.709299 285.350637 243.550400 212.079515 188.081795 171.537725 159.069657 
183.513829 187.989368 199.976715 220.184264 248.284396 285.350637 334.108198 352.895035 421.722255 477.227003 571.613278 663.735868 761.041338 911.737481 1089.308630 1279.497120 1468.095760 1741.964180 2059.745599 2426.645722 2608.825827 3020.592367 3466.171662 4044.013925 4676.340790 5439.758215 6306.920604 7280.751781 7254.327494 8443.427875 9827.932021 10182.347815 11900.569798 13876.541637 14961.910325 17468.054492 20295.404224 23196.900750 26720.629052 29610.747606 26507.355014 28328.536904 31433.816445 34275.671115 38543.237530 42706.372061 47529.137895 52598.311531 57666.266384 48232.967783 52564.810832 43114.247745 46818.045909 38011.856816 41414.030073 43192.673697 44967.630527 36087.021121 38153.873587 40229.464738 32179.604637 32606.626784 32787.940383 32952.319301 33022.740765 32952.318767 32787.941891 32606.626307 32179.579171 40228.676340 38153.862702 36156.845599 44967.585044 43193.409921 41104.344691 38011.757421 46817.987943 43114.247965 52564.811124 48232.967774 57666.266317 52598.311506 47529.137880 42737.621850 38543.240600 34275.671111 31433.816430 28328.537170 26506.399101 29610.737137 26720.629052 23498.091866 20295.404225 17468.054493 14961.910325 13878.880697 11900.569796 10182.347861 9827.932021 8443.427875 7254.327468 7280.723123 6306.927272 5439.758215 4676.340790 4044.013925 3466.171662 3020.661387 2633.778959 2426.645722 2059.745600 1741.964180 1468.095760 1279.497117 1089.308419 911.737481 761.041347 663.735868 571.613278 477.227055 421.722255 352.895035 334.108198 285.350637 248.284396 220.411975 199.976715 187.989368 
218.761275 223.360859 237.831161 259.904926 293.172929 338.709299 352.895035 417.640557 497.857945 544.368501 653.558481 752.269059 882.287984 1059.653622 1226.258151 1464.152162 1743.887331 2049.659231 2365.771541 2791.633005 3220.858187 3630.412435 4218.314210 4863.746731 5662.757727 6547.207061 7602.894628 7468.800221 8681.921973 8846.594218 10337.675963 10998.751018 12828.553873 15065.233493 17618.532859 19322.368567 22569.059998 26250.766911 30308.646883 33988.679369 30320.837478 33643.681141 37969.184348 42250.768540 47082.238263 52667.792075 57694.042015 64580.147780 53505.049895 43984.669311 36030.128473 39000.692975 42250.128673 34663.882734 36290.398334 37971.645559 30485.657064 31702.677006 33524.685677 34559.540030 30402.204246 38793.379508 30888.617393 30974.439224 31004.493717 30974.429931 30888.646508 38793.086637 30402.217342 34559.520505 33524.685282 31702.631214 30567.262958 37973.162090 36290.392865 34663.883825 42250.124809 39000.692959 36029.485992 43984.669304 53503.649479 64580.147573 57694.042051 52684.566086 47082.237777 42250.768524 37969.184045 33643.421454 30355.456534 33988.679422 30308.646932 26252.241153 22569.060010 19322.368570 17620.418745 15065.233487 12828.553872 10998.751018 10337.675963 8846.594198 8682.159890 7468.800226 7602.899699 6547.207061 5665.531565 4863.764939 4218.314210 3630.412435 3220.858187 2791.633005 2365.890865 2049.659231 1743.887330 1464.176142 1226.258151 1059.653622 882.288175 752.269058 653.558481 544.368501 497.893048 417.640557 352.895035 338.709299 293.172929 259.904926 237.833269 223.360860 
260.192458 267.678398 283.571192 310.155394 326.776943 377.231587 421.722255 497.857945 540.988263 649.030231 750.787600 876.725965 1054.417872 1227.631945 1448.410772 1732.560636 2066.094104 2397.678508 2838.440257 3329.362683 3916.191726 4359.573443 5087.585142 5875.293460 6848.435302 6617.356426 7697.175248 8978.048998 9034.145421 10571.284234 11085.758433 12998.631740 14205.163868 16772.352814 19536.259939 22896.541383 25765.858008 29650.725580 34114.411634 35467.013020 36296.333531 40553.044268 45424.381562 50948.655724 57411.999470 63962.489050 54096.892610 59896.543520 49404.785080 40569.460648 33151.322250 35839.062661 38584.016049 31834.194079 25347.818266 26136.557035 27342.679265 28508.720978 29687.088175 31662.914547 32563.866382 35776.807207 37394.524569 37487.900837 37519.304979 37487.888618 37394.524371 35776.807599 32564.729968 31663.022617 29687.086228 28508.559004 27342.415980 26321.023503 25006.938017 31834.232662 38584.015496 35839.339926 33151.323996 40569.460827 49404.795005 59896.543339 54096.892488 63962.489114 57411.997464 50948.592071 45424.381581 40553.044201 35847.529010 38801.614754 34114.416679 29650.725571 25765.858032 22896.541776 19536.259939 16772.353090 14205.163864 12998.631740 11085.757802 10571.284234 9034.145423 8978.056433 7695.289342 6617.356477 6848.435301 5880.068138 5087.585142 4359.573443 3916.191726 3329.362683 2838.440257 2397.678481 2066.094104 1732.560636 1448.410876 1227.631945 1054.403163 876.725965 750.787600 649.030209 540.988263 497.893048 421.722255 377.231587 326.776942 310.155394 283.571298 267.678398 
314.665439 319.947035 338.940084 347.056447 390.094229 431.254598 477.227003 544.368501 649.030231 778.203080 874.602188 1053.567874 1232.125662 1452.990479 1743.889475 2041.812975 2433.906094 2869.851357 3400.373021 4013.219768 4651.950690 5453.428837 6149.709737 7172.472142 6820.624236 7980.661097 7889.487005 9236.399691 10851.253642 11250.563042 13220.574874 14298.416089 16798.775128 19817.837577 22212.928717 26148.047713 30293.648112 34463.601768 39442.937551 41968.164494 42860.661597 48908.569104 55524.466235 62246.131741 69762.815533 59327.795452 49325.493550 54691.667752 45113.851692 36865.518319 40129.044112 32875.572522 27715.318694 28851.050614 24545.809304 24835.950042 26028.949770 27262.320746 28436.014770 29853.473536 30842.050938 32097.670973 34844.917875 37598.319101 37580.701765 37598.303519 34841.012136 32097.685099 30841.964123 29853.575628 28436.009812 27262.339960 26028.969276 24832.927741 24545.828742 28851.059860 27715.328841 32875.595724 40399.331700 36865.537002 45113.875858 54691.667979 49325.495300 59327.787166 69762.818646 62245.592298 55524.119087 48908.629156 42860.515469 41968.167425 39442.937461 34463.604660 30293.648086 26148.047863 21981.910744 19817.838300 16799.305550 14298.416032 13220.925410 11250.563000 10851.259072 9236.398923 7889.487207 7980.661105 6820.620055 7172.472141 6149.709745 5453.450804 4651.950691 4013.219764 3349.772011 2869.851357 2433.906094 2041.813403 1743.889565 1452.990463 1232.125662 1053.567874 874.602220 778.203080 649.030209 544.368501 477.227055 431.254597 390.094229 347.056448 338.681749 319.947034 
