3.223036 3.357491 3.705564 4.291403 5.146364 6.314853 7.849167 9.837734 12.369814 15.562951 19.554831 24.528005 30.686483 38.284491 47.612674 57.617857 71.349448 88.041153 108.255998 132.641725 160.445867 195.376604 237.057363 286.594917 344.182495 412.725520 493.485633 588.106491 698.500411 826.470342 896.330760 1057.076741 1241.850975 1452.524787 1621.553250 1887.651673 2188.234780 2471.574625 2844.575748 3258.902623 3695.095114 4192.454949 4735.758915 5322.719032 5953.792545 5583.275987 6174.832332 6794.675766 6607.086014 7188.353568 7189.357569 7736.890245 8283.806634 8822.997499 9349.481486 9854.654505 10332.579574 10241.333321 10622.961925 10960.534637 11204.474892 11427.362961 11533.432667 11592.934959 11624.592983 11592.934959 11533.432667 11427.362961 11204.474892 10960.534637 10622.961925 10241.333321 10332.579574 9854.654505 9349.481486 8822.997499 8283.806634 7736.890245 7189.357569 7188.353568 6607.086014 6794.675766 6174.832332 5583.275987 5953.792545 5322.719032 4735.758915 4192.454949 3695.095114 3258.902623 2844.575748 2471.574625 2188.234780 1887.651673 1621.553250 1452.524787 1241.850975 1057.076741 896.330760 826.470342 698.500411 588.106491 493.485633 412.725520 344.182495 286.594917 237.057363 195.376604 160.445867 132.641725 108.255998 88.041153 71.349448 57.617857 47.612674 38.284491 30.686483 24.528005 19.554831 15.562951 12.369814 9.837734 7.849167 6.314853 5.146364 4.291403 3.705564 3.357491 
3.357491 3.491123 3.855576 4.465133 5.351724 6.567045 8.170000 10.236137 12.870696 16.193027 20.345466 25.521917 31.928981 39.834332 48.781178 60.554814 74.272722 91.643541 111.936054 137.232013 167.641633 203.382173 246.758276 297.704156 358.683601 429.977370 514.091132 612.105044 726.977918 817.187477 965.704708 1101.527897 1257.836211 1474.281390 1721.086338 1968.970003 2251.269022 2600.462974 2990.065978 3423.092695 3853.435019 4347.002758 4911.269067 5521.919144 5635.160421 6266.584540 6066.699022 6648.864301 7273.681556 7197.267380 7788.718013 8385.906653 8982.643391 9004.143618 9539.830964 10055.924660 10543.117396 11011.836751 11435.373962 11521.769111 11585.214689 11781.740232 11928.499989 12023.804941 12072.878397 12023.804941 11928.499989 11781.740232 11585.214691 11754.989024 11435.373962 10995.633961 10543.117396 10055.924660 9539.830970 9004.143618 8982.643391 8385.906653 7788.718051 7197.267640 7273.681556 6668.322913 6066.699022 6266.354148 5635.160546 5521.919144 4911.269067 4347.002926 3853.434976 3423.092695 2990.065978 2600.462974 2251.269022 1969.302287 1721.086231 1474.281074 1257.836211 1101.527897 965.704707 817.187477 726.977918 612.105044 514.091132 429.977370 358.683578 297.704705 246.758276 203.382173 167.641633 137.232013 111.936054 91.643541 74.272722 60.554814 48.781178 39.834332 31.928981 25.521917 20.345466 16.193027 12.870696 10.236137 8.170000 6.567045 5.351724 4.465133 3.855576 3.491123 
3.705564 3.855576 4.255731 4.926044 5.907553 7.249090 9.018482 11.302833 14.211423 17.874314 22.460198 28.171950 35.246263 43.198858 53.765905 66.750466 82.593768 100.984541 123.586755 151.512685 185.083592 225.284440 272.433897 328.798515 395.990556 475.146781 567.308218 676.131280 757.147215 898.163257 1061.472867 1209.764122 1421.536075 1628.846709 1901.034910 2175.394169 2521.178744 2879.534697 3285.599491 3762.561130 4268.927026 4840.966398 5465.801219 5558.053140 6180.603513 6398.764353 7073.543770 7780.070017 7697.813255 8372.950598 8806.017896 9125.307156 9767.786835 10402.620822 11020.112633 11614.957857 11962.534825 12171.815445 12578.414054 12960.923373 13290.187360 13531.153590 13720.930027 13803.557965 13866.658003 13803.548114 13720.930027 13531.152365 13290.187360 12960.923377 12578.414054 12171.833737 11962.534825 11614.837157 11020.112633 10402.620822 9767.786835 9125.307179 8806.017896 8372.950599 7697.813255 7780.300179 7073.543770 6398.764353 6180.603513 5558.053165 5465.801219 4840.966398 4268.927026 3762.561054 3285.599491 2879.563120 2521.178744 2175.394169 1901.034910 1628.846709 1421.536075 1209.764121 1061.472867 898.163257 757.147215 676.131922 567.308218 475.146781 395.990556 328.798515 272.433897 225.284440 185.083592 151.512685 123.586755 100.984542 82.593768 66.750466 53.765905 43.198858 35.246263 28.171950 22.460198 17.874314 14.211423 11.302833 9.018482 7.249090 5.907553 4.926044 4.255731 3.855576 
4.291403 4.465133 4.926044 5.707950 6.842545 8.396343 10.445681 13.089966 16.456110 20.703586 26.017729 32.632601 40.825805 49.954806 62.230339 77.263019 94.737276 116.921994 143.790197 175.617016 213.801336 260.205922 315.678760 381.601489 459.634552 550.302359 657.662803 783.757600 875.170784 1038.232026 1184.203242 1396.490449 1641.185188 1886.342249 2170.526425 2525.604859 2926.548448 3348.297023 3848.705140 4376.655788 4966.769267 5631.125536 6335.393190 6411.059331 6672.031354 7406.051419 7818.287787 8567.748949 9368.090018 9513.990068 10291.365856 11075.253901 11855.841750 12079.942878 12795.355231 13482.792273 14152.162226 14755.599703 15212.962643 15660.929393 15788.577630 16082.670449 16330.680670 16468.306728 16473.747367 16468.306728 16330.677149 16082.670448 15788.577630 15660.929392 15212.962644 14755.599718 14152.162226 13482.792268 12795.345273 12079.942878 11855.841743 11075.253901 10291.365970 9513.990062 9368.090018 8567.748949 7818.227047 7406.051419 6672.031354 6411.059354 6335.393190 5631.125536 4966.769267 4376.655788 3848.700255 3348.297023 2926.548448 2525.604859 2170.526425 1886.342249 1641.185188 1396.490449 1184.203026 1038.232026 875.170784 783.757600 657.662803 550.302359 459.634552 381.601489 315.678760 260.205922 213.801336 175.617016 143.790197 116.921994 94.737276 77.263019 62.230339 49.954806 40.825805 32.632601 26.017729 20.703586 16.456110 13.089966 10.445681 8.396343 6.842545 5.707950 4.926044 4.465133 
5.146364 5.351724 5.907553 6.842545 8.208941 10.071001 12.524423 15.696887 19.736291 24.830101 31.204201 39.141343 47.938903 59.911966 74.632534 91.735935 113.618638 140.224344 172.445761 210.452372 257.014840 312.348730 378.902189 457.989534 550.937915 661.034428 790.009682 882.685683 1050.245463 1199.443189 1420.207208 1675.286791 1930.549721 2262.408777 2640.541184 3069.700268 3493.119438 4031.569824 4632.244962 5299.184281 5989.778295 6790.487424 6888.921950 7208.606014 8022.374431 8513.532690 9396.699842 10321.357905 10970.864748 11927.474298 12903.007032 13285.022211 14217.493940 15138.731430 15880.553148 16732.925819 17227.953346 17867.022283 18495.681585 19086.312865 19547.684628 19928.224016 20193.606220 20389.427514 20437.538520 20389.427514 20193.612798 19928.217114 19547.684628 19086.317046 18495.681585 17867.022287 17227.953334 16732.925815 15880.553148 15138.731430 14217.541385 13285.021984 12903.007030 11927.474298 10970.864606 10321.357906 9396.699842 8513.538295 8022.374431 7208.606014 6888.921950 6790.036379 5990.674438 5299.184281 4632.244976 4031.569695 3493.119438 3069.700268 2640.541184 2262.408777 1930.549721 1675.278639 1420.207257 1199.458209 1050.245463 882.685683 790.009644 661.034428 550.937915 457.989534 378.902189 312.348641 257.014852 210.452372 172.445920 140.224344 113.618638 91.735935 74.632534 59.911966 47.938903 39.141342 31.204201 24.830101 19.736291 15.696887 12.524423 10.071001 8.208941 6.842545 5.907553 5.351724 
6.314853 6.567045 7.249090 8.396343 10.071001 12.356223 15.371898 19.265117 24.218760 30.469046 38.289855 46.992446 58.862615 73.556431 91.626499 112.653321 139.512948 172.171437 210.792047 258.404196 315.637412 384.172072 465.226368 561.622399 676.455143 811.646553 909.498547 1085.272988 1291.815874 1477.108881 1748.543761 2021.103887 2377.101951 2784.646997 3217.365065 3741.546160 4333.424169 4997.681358 5687.503358 6506.062278 7389.251623 7591.929666 8548.441395 8963.487684 9555.383994 10593.024391 11385.304701 12473.486250 13625.272888 14579.551526 15765.379510 16960.005878 18141.685625 18988.482772 19937.892715 21004.613122 21951.582448 22809.588870 23621.710093 24354.706886 24816.386447 25171.605496 25384.676728 25594.233147 25655.158454 25594.233147 25384.676729 25171.605496 24816.386447 24354.706886 23621.710093 22809.588871 21951.582448 21004.613122 19937.892719 18988.482772 18141.685632 16960.005878 15765.379510 14579.551526 13625.272888 12473.486251 11385.304712 10593.024391 9555.383994 8963.487684 8548.441395 7591.929666 7389.251623 6506.062278 5687.503358 4997.681358 4333.424169 3741.546160 3217.365065 2784.646997 2377.101951 2021.103887 1748.543761 1477.108881 1291.815874 1085.272988 909.498547 811.646553 676.455143 561.622399 465.226368 384.172072 315.637412 258.404196 210.792047 172.171437 139.512948 112.653321 91.626499 73.556431 58.862615 46.992446 38.289855 30.469046 24.218760 19.265117 15.371898 12.356223 10.071001 8.396343 7.249090 6.567045 
7.849167 8.170000 9.018482 10.445681 12.524423 15.371898 19.123406 23.966524 30.132891 37.906999 47.635052 58.486878 73.302336 91.589392 112.925072 140.313101 173.750628 213.411108 262.523340 321.785313 393.018067 477.543025 579.086016 699.867327 842.819668 1011.111458 1135.218138 1355.222088 1555.027968 1846.957039 2141.984376 2528.043620 2972.018120 3446.288397 4022.466012 4676.585475 5414.645920 6215.303134 7137.116230 8159.429441 9265.374312 9539.339288 10073.850749 10830.864381 12062.332262 13048.966671 14390.787560 15793.854208 16999.686639 18470.883458 19969.657438 21478.243237 22688.654574 24153.563078 25579.540516 26948.107021 27779.667892 28924.636100 29995.321853 30899.563048 31671.085857 32275.546886 32715.411201 32985.215801 33075.649994 32985.215802 32715.407677 32275.546895 31671.086053 30899.541997 29995.321853 28924.636100 27779.639389 26948.107028 25579.540518 24153.563078 22688.654574 21478.077126 19969.657287 18470.883352 16999.686649 15793.854209 14390.787560 13048.966697 12062.332205 10830.810858 10073.850749 9539.339273 9265.374258 8159.429441 7137.116230 6215.303134 5414.645920 4676.583015 4022.466012 3446.288395 2972.018119 2528.043622 2141.984376 1846.957039 1555.027968 1355.222002 1135.218138 1011.111458 842.819668 699.867327 579.086016 477.543025 393.018067 321.785312 262.523340 213.411108 173.750628 140.313101 112.925072 91.589392 73.302336 58.486878 47.635052 37.906999 30.132891 23.966524 19.123406 15.371898 12.524423 10.445681 9.018482 8.170000 
9.837734 10.236137 11.302833 13.089966 15.696887 19.265117 23.966524 30.035873 37.759642 47.503495 59.698587 73.391025 91.971513 113.711532 141.744896 176.098074 217.973119 267.845988 329.437091 403.750567 492.139351 598.985595 726.428876 877.849899 1056.426354 1267.443689 1429.224632 1646.314696 1961.101975 2328.388695 2702.927975 3188.847760 3710.291771 4346.481297 5071.643065 5866.318002 6791.321854 7829.224013 8967.871860 10250.339145 11641.794055 11419.596894 12839.783826 13854.288023 15087.336230 16698.604097 18171.023041 19911.624666 21578.906220 23442.796907 25337.767899 27249.733654 29180.823036 31061.625792 32752.132317 34425.553911 35963.808246 37453.980424 38800.168260 39984.570998 40982.196282 41777.558265 42055.681833 42396.496607 42512.804864 42396.496607 42055.681829 41777.558265 40982.201208 39984.563824 38800.168262 37453.980424 35963.808246 34425.553911 32752.132317 31061.647969 29180.823036 27249.733278 25337.767899 23442.796907 21578.146409 19911.624666 18171.054476 16698.604097 15087.336230 13854.288023 12839.783826 11419.596894 11641.793727 10250.340575 8967.871898 7829.836619 6791.321854 5866.318002 5071.643065 4346.481297 3710.291897 3188.847760 2702.927975 2328.388690 1961.101944 1646.314696 1429.405600 1267.443689 1056.426354 877.849899 726.428876 598.985595 492.139351 403.750567 329.437082 267.845988 217.973119 176.098349 141.744896 113.711532 91.971513 73.391025 59.698587 47.503495 37.759642 30.035873 23.966524 19.265117 15.696887 13.089966 11.302833 10.236137 
12.369814 12.870696 14.211423 16.456110 19.736291 24.218760 30.132891 37.759642 47.474378 59.724461 73.548776 92.396986 115.773992 143.230642 178.513715 221.742090 273.293831 337.256474 414.748208 507.257655 619.513862 753.919019 914.247197 1104.001185 1329.189989 1507.198406 1805.329965 2084.709346 2482.105880 2892.177446 3423.340973 3997.693268 4684.136711 5487.287164 6372.729283 7406.859775 8573.835619 9897.781707 11334.861695 12951.146964 13595.510493 14580.137139 15857.759528 17369.432432 19330.181118 21152.292681 23317.761888 24692.812414 26840.158384 29230.553144 31669.948886 33996.858351 37323.159196 39726.446957 41979.538851 44028.505358 46100.709268 48024.340533 49751.286572 51265.118427 52543.578430 53560.850307 42948.513820 43288.741003 43404.006348 43288.741003 42948.513820 53561.041892 52543.578430 51265.118427 49751.286572 48016.902976 46100.709268 44028.505358 41979.538834 39726.446958 37323.159206 33996.858745 31669.948886 29230.553144 26840.158384 24520.294400 23317.761340 21152.292679 19330.181320 17369.432432 15857.759528 14580.137139 13595.510150 12951.146964 11334.859609 9876.767092 8573.835427 7406.859775 6372.729283 5487.287164 4684.136711 3997.693268 3423.340948 2892.177446 2482.105861 2084.234173 1805.329965 1507.198406 1329.189989 1104.001185 914.247197 753.919019 619.513861 507.257655 414.748208 337.255531 273.293831 221.742090 178.513715 143.230642 115.773992 92.396986 73.548776 59.724461 47.474378 37.759642 30.132891 24.218760 19.736291 16.456110 14.211423 12.870696 
15.562951 16.193027 17.874314 20.703586 24.830101 30.469046 37.906999 47.503495 59.724461 75.134728 92.663612 116.367774 145.758775 180.494153 224.929929 278.101980 344.375743 424.942461 522.428563 639.027565 780.335184 949.510121 1150.508905 1390.001409 1673.545423 1905.428538 2265.836600 2623.712944 3070.789654 3648.576994 4319.558584 5049.115333 5935.461629 6903.456413 8055.878063 9362.626758 10836.067224 12463.388490 14289.283279 16327.504420 17257.245359 17101.379318 19288.154658 21256.199067 23475.413885 26073.531903 28829.610684 30528.255193 33489.860867 36543.571837 39665.553787 42825.661794 45989.360138 49024.927925 52813.935013 55579.555681 46185.352036 48130.646385 50794.859678 52297.450339 53562.047783 43483.095418 44043.060292 44383.303538 44497.819920 44383.303538 44043.060292 43483.092428 53562.044539 52297.450352 50794.859683 48130.677568 46185.352038 55579.543907 52813.935017 49024.927925 45989.360143 42825.661794 39665.533347 36545.570816 33489.860867 30528.255193 28829.610954 26073.531910 23475.413885 21256.196050 19288.154658 17101.654513 17257.393118 16327.504420 14289.283009 12463.388482 10836.067224 9362.626758 8055.878063 6903.457653 5935.461629 5049.115333 4319.562752 3648.576994 3070.789654 2623.712944 2265.836600 1905.428566 1673.545423 1390.001409 1150.508905 949.510121 780.335206 639.027565 522.428563 424.942461 344.375743 278.101980 224.929929 180.494153 145.758775 116.367774 92.663612 75.134728 59.724461 47.503495 37.906999 30.469046 24.830101 20.703586 17.874314 16.193027 
