0.801681 0.845760 0.955882 1.139689 1.409290 1.781854 2.280462 2.935082 3.783898 4.874875 6.267622 8.035651 10.267216 13.075003 16.584047 20.965992 26.404639 33.120895 41.392796 51.530023 63.898380 78.923517 97.103543 118.998273 145.248557 175.590158 212.729929 256.200267 307.837263 368.036313 438.495688 520.199604 613.361264 721.452409 844.809992 984.679955 1142.623294 1319.787541 1459.099576 1673.336935 1903.760321 2158.683861 2439.155541 2740.293096 3014.256768 3356.901419 3720.159075 4101.074663 4497.007070 4904.754389 5320.650902 4996.777458 5358.115625 5712.894583 6058.313823 6390.285533 6082.482444 6343.756987 6580.306717 6788.568569 6965.227135 7151.006049 7253.742165 7317.954532 7284.365050 7317.954532 7253.742165 7151.006049 6965.227135 6788.568569 6580.306717 6343.756987 6082.482444 6390.285533 6058.313823 5712.894583 5358.115625 4996.777458 5320.650902 4904.754389 4497.007070 4101.074663 3720.159075 3356.901419 3014.256768 2740.293096 2439.155541 2158.683861 1903.760321 1673.336935 1459.099576 1319.787541 1142.623294 984.679955 844.809992 721.452409 613.361264 520.199604 438.495688 368.036313 307.837263 256.200267 212.729929 175.590158 145.248557 118.998273 97.103543 78.923517 63.898380 51.530023 41.392796 33.120895 26.404639 20.965992 16.584047 13.075003 10.267216 8.035651 6.267622 4.874875 3.783898 2.935082 2.280462 1.781854 1.409290 1.139689 0.955882 0.845760 
0.845760 0.892269 1.008453 1.202368 1.486797 1.879856 2.405887 3.096511 3.992017 5.142994 6.611446 8.476634 10.830081 13.791930 17.494983 22.117745 27.855325 34.941438 43.668220 54.362908 67.411915 83.266610 102.446724 125.023989 152.668503 185.573797 224.772199 270.288723 324.762193 387.834646 462.145129 548.249567 647.574496 761.630127 891.756770 1039.459751 1175.214625 1358.889153 1563.991847 1791.941762 2010.728935 2252.647472 2546.104061 2863.557595 3204.857386 3568.547573 3952.304300 4355.313201 4773.313784 4765.137497 5167.898566 5573.811769 5979.762910 5710.534966 6056.166670 6387.767959 6722.548230 7012.001664 7292.996539 7522.761012 7449.815526 7309.858974 7385.752892 7475.118511 7519.504200 7475.118511 7385.752892 7309.858974 7449.815526 7522.761012 7292.996542 7012.001664 6722.548230 6387.767959 6056.166670 5710.534966 5979.762910 5573.811769 5167.898566 4765.137873 4773.313784 4355.313201 3952.304300 3568.547573 3204.857386 2863.557595 2546.104061 2252.647472 2010.729264 1791.941762 1563.991847 1358.889153 1175.214625 1039.459751 891.756770 761.630127 647.574496 548.249571 462.145129 387.834646 324.762193 270.288723 224.772199 185.573797 152.668503 125.023989 102.446724 83.266610 67.411915 54.362908 43.668220 34.941438 27.855325 22.117745 17.494983 13.791930 10.830081 8.476634 6.611446 5.142994 3.992017 3.096511 2.405887 1.879856 1.486797 1.202368 1.008453 0.892269 
0.955882 1.008453 1.139755 1.358919 1.680380 2.124630 2.719150 3.499697 4.511796 5.809829 7.470067 9.577711 12.240033 15.587512 19.777267 24.998283 31.481127 39.494872 49.356131 61.442297 76.191895 94.112359 115.127430 141.162249 172.386713 209.665063 253.962824 305.584201 366.857419 438.958071 522.379674 619.784122 732.151333 860.959136 1008.083126 1139.507766 1324.408254 1532.079232 1763.955182 1991.391654 2267.172604 2571.421359 2904.500207 3240.234544 3625.650020 4036.990163 4445.834562 4901.009906 4925.166449 5367.452272 5818.676038 5919.526045 6344.910069 6764.637450 7173.799721 7566.759677 7618.915614 7644.875140 7929.751265 8180.493213 8416.751076 8571.699312 8692.326977 8740.896949 8765.010498 8740.896949 8692.326977 8571.699311 8416.751076 8180.493213 7929.751265 7644.875133 7618.915614 7566.759670 7173.799721 6764.637450 6344.910063 5919.526045 5818.676038 5367.452122 4925.166449 4901.009906 4445.834562 4036.990163 3625.650001 3240.234544 2904.500207 2571.421218 2267.172604 1991.391654 1763.955182 1532.079232 1324.408253 1139.507766 1008.083126 860.959134 732.151333 619.784122 522.379674 438.958071 366.857419 305.584201 253.962824 209.665063 172.386713 141.162249 115.127430 94.112359 76.191895 61.442297 49.356131 39.494872 31.481127 24.998283 19.777267 15.587512 12.240033 9.577711 7.470067 5.809829 4.511796 3.499697 2.719150 2.124630 1.680380 1.358919 1.139755 1.008453 
1.139689 1.202368 1.358919 1.620227 2.003502 2.533173 3.242022 4.171622 5.376509 6.927033 8.906524 11.419461 14.593734 18.583827 23.579301 29.806559 37.536283 47.092109 58.852617 73.261365 90.247999 111.482236 137.245565 168.282213 205.509932 249.372879 302.140806 364.297751 437.427169 523.400616 623.522241 739.100321 873.095562 991.410503 1162.779762 1357.693220 1577.565958 1793.370902 2067.043282 2370.959067 2699.423824 3063.260326 3435.276684 3862.772185 4323.483445 4813.065736 4879.393913 5371.835280 5882.872248 6014.225223 6496.355348 7002.244887 7506.455198 7702.950061 8190.967430 8636.555059 9057.099258 9447.090066 9799.554464 10074.233827 10108.662220 10283.454458 10129.573722 10215.318088 10224.794009 10215.318088 10129.573722 10283.454458 10108.662220 9857.216717 9799.554464 9447.090066 9057.099258 8636.555059 8190.967430 7702.950061 7506.455195 7002.244887 6496.355348 5994.997002 5882.872248 5371.835280 4879.393902 4813.065736 4323.483445 3862.772185 3435.276684 3063.260326 2699.423824 2370.627100 2067.043282 1793.370902 1577.565958 1357.693220 1162.779762 991.410503 873.095562 739.100321 623.522241 523.400067 437.427169 364.297751 302.140806 249.372879 205.509932 168.282213 137.245565 111.482236 90.247999 73.261365 58.852617 47.092109 37.536283 29.806559 23.579301 18.583827 14.593734 11.419461 8.906524 6.927033 5.376509 4.171622 3.242022 2.533173 2.003502 1.620227 1.358919 1.202368 
1.409290 1.486797 1.680380 2.003502 2.477446 3.132414 4.006464 5.156828 6.648528 8.565872 11.013661 14.121090 18.045066 22.980344 29.156453 36.857785 46.417346 58.232858 72.775609 89.883839 111.540970 137.866824 169.725961 208.110968 253.484209 308.388573 373.506788 450.458981 540.481380 646.776347 770.603477 914.175868 1040.831617 1226.313308 1438.374091 1679.363185 1916.006614 2218.395770 2556.756892 2905.463241 3310.888894 3759.482732 4250.231245 4780.427032 5350.161178 5458.940859 6040.324421 6626.678047 6842.376456 7451.838974 7776.759451 8377.796054 8976.601321 9567.578133 10142.543884 10694.348051 11215.194447 11430.567834 11817.840171 12187.651389 12470.319240 12698.011641 12893.176615 13000.799429 13036.880527 13000.798203 12893.176615 12698.011641 12470.319240 12187.651389 11817.840171 11430.567837 11215.194447 10694.329955 10142.543884 9567.578133 8976.601321 8377.796054 7776.759451 7451.838974 6842.376456 6626.446041 6040.324261 5458.940859 5350.161178 4780.427032 4250.231245 3759.482732 3310.888894 2905.434819 2556.756892 2218.395899 1916.006614 1679.363185 1438.374091 1226.313308 1040.831617 914.175226 770.603477 646.776347 540.481418 450.458981 373.506788 308.388573 253.484209 208.110967 169.725961 137.866824 111.540970 89.883839 72.775609 58.232858 46.417346 36.857785 29.156453 22.980344 18.045066 14.121090 11.013661 8.565872 6.648528 5.156828 4.006464 3.132414 2.477446 2.003502 1.680380 1.486797 
1.781854 1.879856 2.124630 2.533173 3.132414 3.958051 5.065877 6.520408 8.406514 10.830804 13.924494 17.851125 22.813620 29.053276 36.866102 46.606591 58.690862 73.631724 91.252421 113.685166 141.071271 174.361761 213.973633 262.351441 320.479923 389.889256 472.378485 569.112004 683.763640 818.006052 974.682454 1113.823065 1317.939765 1552.207945 1784.374867 2085.515852 2426.278160 2809.435031 3206.892543 3680.009529 4192.883808 4763.651299 5383.882808 6031.410230 6208.033232 6906.951288 7229.933924 7956.156227 8709.353630 9152.602997 9912.078654 10660.457186 11424.186529 11913.400683 12628.934420 13315.459559 13963.680813 14521.376255 15030.569807 15500.422262 15683.042316 15991.204424 16215.620207 16335.952964 16381.335250 16335.952964 16215.620207 15991.204424 15683.042316 15500.422262 15030.569807 14521.376256 13963.680813 13315.459559 12628.934420 11913.400683 11424.186535 10660.457186 9912.078654 9152.602997 8709.353630 7956.156227 7229.933924 6906.951288 6208.033232 6031.410230 5383.882808 4763.651299 4192.883808 3680.009529 3206.892543 2809.435031 2426.278160 2085.515852 1784.374867 1552.207945 1317.939765 1113.823065 974.682454 818.006052 683.763640 569.112004 472.378485 389.889256 320.479923 262.351441 213.973633 174.361761 141.071271 113.685166 91.252421 73.631724 58.690862 46.606591 36.866102 29.053276 22.813620 17.851125 13.924494 10.830804 8.406514 6.520408 5.065877 3.958051 3.132414 2.533173 2.124630 1.879856 
2.280462 2.405887 2.719150 3.242022 4.006464 5.065877 6.483750 8.345352 10.759307 13.860615 17.819433 22.847432 29.198726 37.184581 47.184230 59.649277 75.119864 93.423220 116.843005 145.560650 180.619650 222.487503 273.892278 335.925137 410.337152 499.187388 604.093799 728.674753 875.457936 1047.475642 1201.691249 1428.096342 1689.796988 1950.909569 2290.204882 2676.353399 3113.147861 3569.663339 4115.156461 4721.579588 5355.133435 6085.122725 6880.875353 7155.186258 8000.530075 8447.325377 9343.643495 10262.140353 10866.873212 11830.966692 12558.191554 13526.383828 14492.810781 15445.807730 16373.277230 17263.152707 17841.485975 18570.754864 19254.740220 19831.495056 20320.729505 20720.011343 21010.493978 21187.153299 21259.265206 21187.153299 21010.493978 20720.011343 20320.738906 19831.495056 19254.740220 18570.754864 17841.485975 17263.152703 16373.277230 15445.807730 14492.840395 13526.383828 12558.191554 11830.966666 10866.873212 10262.140353 9343.643495 8447.325377 8000.738084 7155.186232 6880.875353 6085.122725 5355.133435 4721.579588 4115.156461 3569.663338 3113.162834 2676.353399 2290.204882 1950.909569 1689.796988 1428.096342 1201.691249 1047.475642 875.458638 728.674753 604.093799 499.187388 410.337152 335.925137 273.892278 222.487503 180.619652 145.560650 116.843005 93.423220 75.119864 59.649277 47.184230 37.184581 29.198726 22.847432 17.819433 13.860615 10.759307 8.345352 6.483750 5.065877 4.006464 3.242022 2.719150 2.405887 
2.935082 3.096511 3.499697 4.171622 5.156828 6.520408 8.345352 10.741411 13.845132 17.838120 22.935832 29.407341 37.582020 47.859056 60.729798 76.774998 96.647111 120.310541 150.463710 187.434639 231.689863 286.445745 352.721837 432.585000 527.671478 641.992378 777.862482 938.204253 1127.223897 1348.105110 1550.755887 1842.686730 2137.126868 2519.713878 2957.388187 3420.007848 3979.749953 4609.389054 5312.959388 6066.189635 6915.397224 7856.718987 8882.174635 9281.844082 9869.541480 10973.328628 11774.467365 12953.018434 14176.143273 15150.837723 16405.503667 17669.387347 18931.451740 19956.087408 21152.295398 22299.646989 23293.141109 24260.968515 25152.285828 25916.315938 26572.900548 27096.298556 27463.555033 27693.325360 27770.359744 27693.325360 27463.555033 27096.298556 26572.900548 25916.747331 25152.285828 24260.968515 23293.141106 22299.646989 21152.295398 19956.087408 18931.451740 17669.387347 16405.503667 15150.875945 14176.143235 12953.018434 11774.467365 10973.328628 9869.541480 9281.844082 8882.174635 7856.718987 6915.397267 6066.190294 5312.959388 4609.389054 3979.749953 3420.007848 2957.388187 2519.713878 2137.126868 1842.686730 1550.755887 1348.105111 1127.223897 938.204253 777.862482 641.992378 527.671478 432.585000 352.721837 286.445745 231.689863 187.434639 150.463710 120.310541 96.647111 76.774998 60.729798 47.859056 37.582020 29.407341 22.935832 17.838120 13.845132 10.741411 8.345352 6.520408 5.156828 4.171622 3.499697 3.096511 
3.783898 3.992017 4.511796 5.376509 6.648528 8.406514 10.759307 13.845132 17.850223 22.998155 29.570320 37.913602 48.451015 61.699577 78.296611 98.980205 123.618221 155.199337 194.083267 240.825106 298.911538 369.530129 455.003740 557.210303 680.552602 827.952939 1003.135474 1210.348516 1453.210342 1680.210430 2004.853058 2335.953465 2765.809241 3259.815829 3787.355551 4426.517649 5149.714703 5963.128372 6840.297476 7847.360137 8945.967349 10161.469124 10714.610304 11523.313147 12874.652751 13922.870196 15379.778971 16919.809692 18206.100013 19818.693799 21459.792522 22887.146017 24520.566504 26130.118489 27541.788547 28941.082980 30312.757555 31599.359264 32742.800382 33758.127534 34600.900888 35280.988129 35767.943297 36067.227417 36167.522470 36067.227417 35767.943297 35280.978479 34600.900886 33758.127534 32742.800382 31599.359264 30312.757556 28940.962290 27541.788547 26130.118489 24520.566504 22887.146024 21459.792522 19818.691932 18206.100013 16919.810377 15379.778983 13922.870196 12874.652751 11523.313071 10714.610304 10161.469124 8945.967349 7847.362734 6840.297476 5963.128372 5149.714703 4426.517649 3787.355551 3259.815829 2765.809241 2335.953472 2004.853058 1680.210430 1453.210342 1210.348516 1003.135474 827.952939 680.552602 557.210303 455.003740 369.530129 298.911538 240.825106 194.083267 155.199337 123.618221 98.980205 78.296611 61.699577 48.451015 37.913602 29.570320 22.998155 17.850223 13.845132 10.759307 8.406514 6.648528 5.376509 4.511796 3.992017 
4.874875 5.142994 5.809829 6.927033 8.565872 10.830804 13.860615 17.838120 22.998155 29.630561 38.097861 48.845184 62.420536 79.492183 100.874926 126.450166 159.362138 200.063822 250.122497 310.505681 385.371334 476.384705 585.684158 718.212838 877.297603 1067.247932 1292.300530 1559.263578 1811.975534 2170.947155 2589.983399 3021.255109 3576.434661 4174.058363 4899.648037 5725.352317 6627.340891 7674.471146 8844.669217 10144.603578 11540.030069 12326.666240 13919.282420 15020.402618 16367.135209 18187.993719 19789.268525 21765.882345 23816.543078 25694.082417 27818.411909 29961.644890 32099.191559 34205.907025 35998.612259 37886.836548 39684.814653 41367.710073 42874.442360 44203.413160 45193.644266 46221.034676 46718.101611 47117.735262 47248.774300 47117.735262 46718.101611 46221.034676 45193.644266 44203.413160 42874.438838 41367.710073 39684.814653 37886.836548 35998.612259 34205.907039 32099.181601 29961.644890 27818.411915 25694.082417 23816.543078 21765.882605 19789.207785 18187.993719 16367.135209 15020.402618 13919.282545 12326.666407 11540.025184 10144.603578 8844.669217 7674.471146 6627.340891 5725.352317 4899.647715 4174.058363 3576.434661 3021.255109 2589.983399 2170.947155 1811.975534 1559.263578 1292.300506 1067.247932 877.297603 718.212838 585.684158 476.384705 385.371334 310.505681 250.122496 200.063822 159.362138 126.450166 100.874926 79.492183 62.420536 48.845184 38.097861 29.630561 22.998155 17.838120 13.860615 10.830804 8.565872 6.927033 5.809829 5.142994 
