22.745504 23.375942 25.141307 28.120426 32.430289 35.777475 42.928884 51.971413 61.137102 74.843716 91.771874 110.585613 135.324866 165.314154 201.368718 242.831494 294.093393 354.965699 426.969731 511.834561 610.037584 726.545112 862.437321 875.007898 1036.674931 1108.576795 1310.292222 1458.921094 1721.367950 2026.369772 2309.393337 2708.589405 3167.477021 3692.793199 4235.736949 4910.794656 5673.474367 6530.659417 7488.789667 8512.791775 9621.608530 9041.617384 8873.688195 9036.509346 10029.808832 10443.471780 11481.372525 12567.796184 13198.026368 14310.328269 15444.986402 16591.418848 17142.152728 18227.242731 19291.494335 20314.036237 21283.532243 22186.276679 23009.235974 23454.343505 24005.487159 24469.623908 24783.726404 24989.000676 25051.653384 24989.000676 24783.726404 24469.623908 24005.487159 23454.343505 23009.235974 22186.276679 21283.532243 20314.036237 19291.494335 18227.242731 17142.152728 16591.418848 15444.986402 14310.328269 13198.026368 12567.796184 11481.372525 10443.471780 10029.808832 9036.509346 8873.688195 9041.617384 9621.608530 8512.791775 7488.789667 6530.659417 5673.474367 4910.794656 4235.736949 3692.793199 3167.477021 2708.589405 2309.393337 2026.369772 1721.367950 1458.921094 1310.292222 1108.576795 1036.674931 875.007898 862.437321 726.545112 610.037584 511.834561 426.969731 354.965699 294.093393 242.831494 201.368718 165.314154 135.324866 110.585613 91.771874 74.843716 61.137102 51.971413 42.928884 35.777475 32.430289 28.120426 25.141307 23.375942 
23.375942 24.014439 25.831389 28.892039 33.317954 36.794411 44.153525 52.294311 63.835455 77.043444 94.404785 114.502431 139.269772 170.047915 206.210888 250.469406 302.445796 365.008657 438.279378 525.435465 627.780889 746.881582 886.095264 901.320388 1007.767946 1192.405048 1352.578332 1543.904877 1778.055092 2055.158909 2414.209964 2796.228800 3240.821284 3779.251063 4393.075584 5045.191854 5828.674589 6708.349515 7693.389697 8774.715286 9953.387096 8704.369497 9752.824335 9765.711497 10093.293307 11146.988650 11717.023544 12819.923020 13802.503894 14724.844686 15900.618576 17066.045672 18239.389526 19402.104016 20206.407311 21278.729198 22301.753853 23239.198090 24032.849706 24623.772702 25035.198460 25626.699052 25854.385728 26061.536059 26132.255985 26061.560204 25854.385728 25626.699052 25035.203187 24623.772702 24032.849702 23239.198090 22301.753853 21278.729198 20206.407311 19402.368275 18240.035067 17066.045633 15900.618543 14724.844686 13802.503896 12819.923020 11717.023544 11146.988650 10093.294651 9765.859258 9752.824335 8704.369437 9953.386841 8785.575668 7693.389690 6708.349515 5828.674593 5045.191854 4393.075584 3779.251687 3240.821284 2796.228800 2414.210019 2055.158903 1778.055093 1543.904877 1352.601138 1192.405048 1007.767946 901.320419 886.095264 746.881582 627.780889 525.435471 438.279378 365.008657 302.445796 250.469406 206.210888 170.047948 139.269772 114.502431 94.404785 77.043444 63.835458 52.294311 44.153525 36.794411 33.317954 28.892039 25.831389 24.014439 
25.141307 25.831389 27.781759 31.070484 34.352159 40.536271 47.570209 56.292162 68.640821 83.133113 100.655236 123.386014 150.963363 182.512828 222.263392 269.906980 326.685621 393.207166 472.160912 565.943385 676.058327 804.903703 867.086668 1027.586536 1085.730607 1284.862912 1416.569166 1672.820223 1930.946381 2232.419024 2620.892746 3038.529658 3549.343169 4102.030501 4764.982582 5494.277582 6340.488168 7268.197351 8328.468287 9506.615663 9633.689026 10078.667451 10032.524170 10328.284850 11459.616372 12019.685346 13211.678522 14459.509739 15253.281820 16537.946942 17847.406645 18808.402797 20103.604631 21372.999032 22375.735302 23559.855538 24683.626673 25727.467181 26487.933511 27290.079857 27884.947793 28393.332850 28787.309815 29012.018170 29103.220399 29012.010998 28787.314739 28393.332850 27877.537808 27290.079857 26487.933511 25727.467181 24683.604496 23560.047083 22375.735302 21372.999032 20103.604631 18809.162609 17847.406645 16537.946940 15253.281821 14287.635573 13211.647087 12019.685346 11459.616372 10328.284850 10032.524563 10078.667451 9633.689026 9506.615663 8328.468314 7267.584745 6340.486739 5494.277582 4743.417927 4102.030501 3549.343169 3038.529658 2620.892746 2232.419024 1930.946381 1672.820199 1416.569040 1284.862912 1085.730607 1027.405567 867.086668 804.309205 676.058327 565.943385 472.160912 393.207166 326.685617 269.906980 222.263392 182.512828 150.963363 123.386014 100.655236 83.132838 68.638055 56.292162 47.570209 40.536272 34.352159 31.070484 27.781759 25.831389 
28.120426 28.892039 31.070484 34.756966 38.345417 45.248830 54.210790 63.091284 76.933643 92.940708 113.057589 138.488065 169.382940 205.558317 249.446576 302.807213 365.550869 440.932213 530.065662 634.378589 757.500518 901.097617 966.831949 1146.069899 1272.342098 1391.760573 1644.403259 1895.473215 2185.094250 2568.054077 2942.955185 3444.365706 4019.817424 4676.970953 5371.913931 6201.331040 7151.916377 8218.868247 9410.025769 10710.559672 10819.100987 10750.096863 12038.525205 12322.465407 12927.876675 14271.641013 15326.461524 16459.063238 17923.515922 19147.164085 20657.921324 22184.022305 23702.283756 24892.120206 26335.726536 27726.897256 29044.862955 30182.068196 31151.139041 32094.613348 32893.844521 33448.083475 33898.075520 34177.010208 34251.741071 34176.999918 33898.050419 33448.083472 32893.844512 32094.613346 31151.139041 30182.068196 29044.891454 27726.897275 26335.962674 24892.120190 23702.283750 22181.329364 20657.921324 19147.163815 17923.515925 16459.063389 15326.461524 14271.727355 12927.876789 12322.518930 12038.525205 10750.096802 10817.824554 10710.559672 9410.026095 8218.868247 7151.916712 6201.331040 5371.913931 4676.970845 4019.819885 3444.365763 2942.955185 2568.047361 2185.094250 1895.473296 1644.403259 1391.760573 1272.342098 1146.069899 966.831937 901.097708 757.500518 634.378589 530.065653 440.932213 365.550869 302.807213 249.446576 205.558317 169.382940 138.488065 113.057589 92.940708 76.933643 63.091284 54.210790 45.248830 38.345417 34.756966 31.070484 28.892039 
32.430289 33.317954 34.352159 38.345417 43.025803 50.795635 59.978113 72.000729 87.897479 106.782534 130.874101 160.472142 194.970721 237.922522 289.510610 350.255217 422.958693 509.992165 612.325072 733.491299 818.603472 975.407751 1071.378597 1209.979714 1433.721791 1601.691693 1892.470947 2195.628053 2543.373750 2972.564694 3482.967138 4047.550141 4683.106502 5444.465107 6310.811477 7249.792925 8352.084295 9587.077347 10952.162878 12457.518007 11694.444663 12532.645031 13596.861138 14291.672575 15678.971736 16849.900363 18514.739947 20131.840505 21557.164084 23368.241098 24955.081852 26792.948713 28630.093741 30334.633858 32095.341351 33788.548834 35180.533695 36357.416477 37654.169007 38805.235327 39771.150023 40496.396982 41023.512135 41360.356782 41468.192044 41360.356766 41026.413612 40496.396982 39771.150031 38805.242824 37653.428647 36373.327414 35180.533701 33725.180483 32095.341351 30334.633858 28630.104446 26792.984170 24955.082171 23368.241646 21557.164094 20131.840305 18514.739949 16849.900422 15838.598521 14291.672575 13596.861138 12532.644746 11694.445087 12457.518007 10952.164972 9587.077347 8352.084487 7249.792925 6310.811477 5444.365446 4683.106502 4069.834422 3482.967138 2972.564694 2543.373750 2195.628079 1892.470947 1601.691711 1433.721791 1209.979714 1071.378363 975.407751 818.603472 733.491299 612.876933 509.992165 422.958693 350.255217 289.510610 237.922522 194.970721 160.472142 130.874101 106.782534 87.897478 72.000729 59.978113 50.796834 43.025803 38.345417 34.352159 33.317954 
35.777475 36.794411 40.536271 45.248830 50.795635 59.972755 70.831555 85.901578 104.072131 126.384328 154.890732 188.940763 230.281541 281.681450 342.607125 414.449458 501.016400 563.803254 677.102690 811.502414 969.548497 1154.798490 1270.390767 1435.704926 1700.204986 1954.230709 2212.459760 2609.864638 3070.864564 3538.949901 4145.369179 4845.518896 5641.461882 6518.914820 7547.169160 8701.024829 9977.113419 11440.062883 13045.445182 14850.994873 14005.544664 14605.251267 16318.466844 17866.594977 18187.688365 20152.129348 21797.986772 23784.347133 25904.121137 28710.479147 30971.784175 33254.081689 35465.338878 37495.902211 39675.069074 41784.468899 43635.343432 45256.242912 46859.984214 48280.915765 49271.090045 50235.364490 39528.520450 39815.466825 39940.911047 39815.454752 39531.410431 50235.396055 49271.685298 48280.915766 46859.984214 45246.136506 43635.200189 41784.468878 39675.069311 37495.987925 35525.320727 33254.448022 30971.784147 28710.479448 25904.123965 23784.347134 21668.311184 20152.164663 18187.688369 17866.261471 16325.448494 14604.114054 14004.153200 14850.994872 13045.445182 11440.063135 9977.113639 8682.060637 7547.169160 6518.914820 5641.580180 4845.518896 4145.639386 3538.946967 3070.872747 2609.864638 2212.444740 1954.230709 1699.973661 1435.704926 1270.390905 1154.798490 969.548497 811.502401 677.102679 563.872641 501.016400 414.449556 342.607125 281.681041 230.281381 188.940763 154.890732 126.384327 104.072131 85.901578 70.831555 59.972755 50.796834 45.248830 40.536272 36.794411 
42.928884 44.153525 47.570209 54.210790 59.978113 70.831555 84.287348 102.259738 124.270770 151.448907 185.522541 226.656192 277.054157 338.275730 409.990950 497.658113 563.811915 679.462628 814.999455 976.408407 1149.659486 1302.808407 1468.354941 1686.701664 1961.502621 2322.297030 2712.847326 3142.057201 3676.208188 4315.159981 5062.171555 5850.061841 6798.446491 7896.667781 9114.533124 10513.849391 12073.712220 13847.278993 14810.622251 16893.426995 15352.546805 16844.138320 18585.798040 20777.450051 21907.474959 23865.125018 26407.135681 28994.280636 31351.436149 34174.796593 36768.709610 40489.915826 43413.388182 46268.212920 48978.253878 52673.425727 42625.975732 43978.092847 45477.339579 46801.228873 47917.896729 37720.448837 38191.996314 38464.858741 38585.943202 38467.171945 38191.996307 37720.448833 47917.825840 46801.228873 45477.339587 43978.102804 42581.849161 52673.425710 48978.305845 46268.212920 43413.388288 40489.915816 36765.354424 34174.796592 31351.435937 28990.092926 26407.196418 23865.125114 21907.474965 20777.450051 18585.798040 16844.138396 15351.245977 16893.426995 14810.569897 13847.278993 12073.712220 10513.854275 9114.533122 7896.667781 6798.446491 5850.061841 5062.169234 4315.159896 3676.208212 3142.057201 2712.847326 2322.297030 1961.502836 1686.701664 1468.354941 1302.808407 1149.659480 976.408407 814.999457 679.462628 563.811915 497.658113 409.990950 338.275731 277.054157 226.656192 185.522541 151.448907 124.270770 102.259738 84.287348 70.831555 59.978113 54.210790 47.570209 44.153525 
51.971413 52.294311 56.292162 63.091284 72.000729 85.901578 102.259738 124.033720 150.726068 184.433643 225.243791 275.046836 336.024030 409.181833 467.936011 566.916639 685.010286 808.135957 925.568348 1110.903910 1330.098066 1586.140507 1776.235459 2046.021917 2383.864017 2823.830547 3301.506793 3869.018011 4498.306237 5262.956319 6158.051384 7174.773141 8311.819960 9641.144591 11154.870831 11810.981651 13650.249119 15685.609646 17986.237939 19529.400557 17937.385638 19482.184868 21769.867408 24307.538768 26284.274560 29314.198498 32077.370622 35313.482847 38782.125124 41936.799799 45601.845625 49289.852999 53030.194628 44203.439747 46917.494320 49122.498947 40367.818922 41962.455236 44370.099521 45361.889670 35971.420452 36541.930336 36956.312037 37242.400920 37282.699206 37242.400928 36956.302502 36541.937815 35971.405567 45595.109573 44370.161130 41962.455236 40367.820901 49122.618056 46901.291515 44203.439747 53030.194620 49289.852799 45601.845631 41933.922144 38782.125132 35314.730606 32077.370614 29314.192841 26303.740353 24307.538766 21769.867408 19482.184869 17937.385819 19529.170175 17975.284498 15685.609646 13649.054666 11810.981651 11154.870480 9641.144994 8311.819960 7174.773141 6158.051397 5263.288603 4498.306237 3868.986444 3301.506793 2823.715630 2383.863700 2046.021907 1776.235465 1586.140507 1330.098066 1110.903910 925.568348 808.135957 685.010259 566.916639 467.936454 409.181833 336.024030 275.046836 225.243791 184.433642 150.726068 124.033720 102.259738 85.901578 72.000729 63.091284 56.292162 52.294311 
61.137102 63.835455 68.640821 76.933643 87.897479 104.072131 124.270770 150.726068 183.509902 224.464716 274.472739 335.726098 409.379083 471.197469 572.475685 675.011292 817.469212 942.118961 1134.549975 1343.086402 1610.135038 1922.289054 2136.708482 2489.275765 2918.767868 3413.739282 4034.917204 4738.508774 5569.492410 6515.935352 7567.143860 8822.806849 10256.659163 10758.810095 12456.583028 14445.439663 15619.869940 18073.194851 20687.847670 23663.653907 21736.694938 23235.890180 26109.561711 29396.838731 32795.879973 35687.580759 39629.229506 43832.578602 47772.582399 52302.287705 56916.361410 47134.143270 50697.215270 41561.316096 44375.544047 46902.148296 49976.954719 39835.957920 41258.087065 43350.057896 35655.632853 36192.598642 36579.634762 36842.658049 36920.682617 36843.112835 36579.283681 36193.014033 35655.625128 33880.994580 41258.165022 39835.957911 49995.959290 46902.124640 44602.381494 41561.316118 50697.215278 47134.143669 56918.533360 52304.041510 47772.582470 43832.578604 39678.634300 35687.580638 32005.081353 29267.488111 26109.701739 23052.083856 21736.695330 23673.008124 20686.096232 18073.194964 15627.890724 14445.439663 12456.583865 10759.507444 10244.842991 8822.806851 7567.143811 6502.444159 5558.808520 4738.411578 4035.007831 3413.739282 2918.791223 2489.275765 2136.785396 1921.978764 1610.135038 1343.086402 1134.549975 942.118949 817.469442 674.701719 572.453414 471.197469 409.379083 335.726539 274.472421 224.464719 183.509902 150.726068 124.270770 104.072131 87.897478 76.933643 68.638055 63.835458 
74.843716 77.043444 83.133113 92.940708 106.782534 126.384328 151.448907 184.433643 224.464716 274.532765 335.580095 410.337143 475.430752 558.421648 680.549017 791.642200 958.896595 1137.058272 1371.918320 1594.887811 1912.020462 2264.369753 2617.005491 3055.529101 3587.407066 4221.431476 4968.906396 5835.827030 6856.651677 8020.089148 9354.943225 9693.561724 11300.696300 13181.832632 14160.220136 16437.701136 19056.811662 20970.515094 24205.826765 27792.898884 25536.102849 29029.149776 31536.611882 35532.730132 39941.064617 44636.716516 48900.410841 54160.218175 59619.808206 49990.838591 54370.842689 45217.594627 48643.090377 39722.852536 41691.403759 44536.195419 46738.971852 38441.779494 39853.034310 41147.278922 33925.485039 35486.418865 37032.417990 37235.069220 37306.070853 37235.078798 37032.417984 35487.957436 33926.646564 41147.278934 39850.475155 38441.749871 46738.971863 44536.195424 41798.800104 39722.852499 48667.444988 45217.594781 54370.842728 49952.348124 59619.808213 54160.218182 48900.410845 44636.716510 39942.251189 35532.730086 31536.611882 29029.149990 25857.286060 27792.898851 24205.826758 20970.515094 19056.853072 16437.701135 14160.220136 13181.832632 11300.696300 9693.523496 9354.943235 8020.089148 6856.651824 5835.827030 4985.960960 4221.431476 3587.407066 3055.529100 2617.005250 2264.369755 1912.020462 1594.887811 1371.917618 1137.058272 958.896595 791.642200 680.549017 558.421648 475.658463 410.337143 335.580095 274.532765 224.464719 184.433642 151.448907 126.384327 106.782534 92.940708 83.132838 77.043444 
