41.534352 42.553940 42.489718 46.925949 53.483998 59.635609 70.873949 85.100155 100.643113 122.287472 148.843149 179.264602 217.811955 264.162467 319.479440 383.637088 461.209135 552.588810 659.814562 784.463126 929.920493 924.175746 1093.201473 1148.950439 1356.793985 1490.101957 1756.497896 1987.323104 2337.057534 2742.651913 3150.992759 3684.581455 4297.397170 4976.459488 5750.846632 6653.498074 7673.008072 8818.712527 10099.386017 11491.126877 10775.453428 10562.452099 10762.136834 11276.955568 12485.161047 13265.712671 14560.151087 15743.967869 16942.740300 18354.860177 19795.768700 20985.022684 22418.022881 23830.105748 25044.932203 26367.594367 27622.211093 28790.938861 29856.734033 30423.163181 31154.449219 31746.247415 32180.855455 32434.856044 32522.977022 32434.856044 32180.855455 31746.247415 31154.449219 30423.163181 29856.734033 28790.938861 27622.211093 26367.594367 25044.932203 23830.105748 22418.022881 20985.022684 19795.768700 18354.860177 16942.740300 15743.967869 14560.151087 13265.712671 12485.161047 11276.955568 10762.136834 10562.452099 10775.453428 11491.126877 10099.386017 8818.712527 7673.008072 6653.498074 5750.846632 4976.459488 4297.397170 3684.581455 3150.992759 2742.651913 2337.057534 1987.323104 1756.497896 1490.101957 1356.793985 1148.950439 1093.201473 924.175746 929.920493 784.463126 659.814562 552.588810 461.209135 383.637088 319.479440 264.162467 217.811955 179.264602 148.843149 122.287472 100.643113 85.100155 70.873949 59.635609 53.483998 46.925949 42.489718 42.553940 
42.553940 43.589840 44.831525 48.121834 54.848153 61.198638 72.722747 86.116232 104.259256 125.484238 152.702760 184.630753 223.492584 270.944253 326.815838 394.075349 472.904420 566.541921 676.406281 804.157939 953.166193 1024.222467 1123.138645 1182.739626 1340.805631 1581.143961 1809.453256 2082.090586 2408.659737 2793.385205 3271.555953 3794.143019 4423.494307 5118.162226 5902.109381 6828.068808 7872.368918 9045.374993 10358.951769 11795.717663 12075.155235 10384.293389 11608.267298 12004.556361 12697.964233 13995.819095 15125.468758 16222.831381 17489.286373 18943.058103 20429.250861 21925.409303 23423.467736 24812.447803 26108.313105 27486.299718 28793.706285 30010.769075 31032.109323 31796.814750 32486.846917 33095.427544 33547.237054 33821.938558 33917.882575 33821.938573 33547.209479 33095.427536 32486.853173 31796.814750 31032.109345 30010.769076 28793.706284 27486.299718 26108.313106 24812.447618 23423.478681 21925.409276 20429.250939 18943.058337 17488.642854 16222.831381 15125.468758 13995.819095 12697.964461 12004.556361 11608.267387 10384.293104 12075.155236 11795.717662 10358.951769 9045.374993 7872.368926 6828.068809 5902.659421 5118.162226 4423.494307 3794.142963 3271.555953 2793.385201 2408.659737 2082.090586 1809.453256 1581.143961 1340.805631 1182.739626 1123.138645 1024.222467 953.285513 804.157939 676.406281 566.541921 472.904420 394.075349 326.815838 270.944253 223.492584 184.630753 152.702760 125.484237 104.259256 86.116232 72.724570 61.198638 54.848153 48.121834 44.831525 43.589840 
42.489718 44.831525 46.540323 50.171101 56.226289 65.635905 76.812577 91.544762 110.795514 134.637374 162.581202 197.797735 240.248493 289.496850 349.987148 421.896069 506.303204 606.292473 723.095979 803.921030 954.219949 1041.294688 1096.922206 1296.583435 1423.766487 1679.550767 1898.159488 2233.957724 2609.043466 3023.058107 3514.938997 4104.421370 4780.481959 5525.885566 6386.324837 7380.680401 8500.880370 9758.750573 11130.340252 12675.643386 11926.926812 11875.975048 12210.848377 12880.994220 14085.213757 15204.956435 16686.736357 18114.697741 19462.127457 21083.644248 22737.051044 24409.376078 25783.391646 27292.703927 28873.724374 30396.833954 31775.326118 33186.429326 34107.722515 35144.170431 35881.736467 36554.716349 37058.151791 37357.810905 37463.194235 37357.889399 37058.151793 36557.616330 35881.736468 35144.170431 34123.621726 33186.429317 31774.585767 30333.465611 28873.546011 27291.681936 25783.747682 24409.376089 22737.051043 21083.679474 19462.130054 18114.697746 16686.736356 15204.991750 14250.789592 12874.562562 12210.848207 11874.386749 11926.431942 12664.782949 11130.340252 9758.750655 8500.880622 7380.680622 6386.324832 5525.885565 4780.481334 4104.321709 3537.498821 3023.052774 2609.040485 2233.957820 1898.159488 1679.527961 1423.766487 1296.583435 1096.922220 1041.294661 954.219949 803.920796 723.095979 606.292462 506.924442 421.896072 349.987148 289.496850 240.248491 197.797702 162.581202 134.637374 110.795514 91.544762 76.812578 65.635905 56.226289 50.171101 46.542721 44.831525 
46.925949 48.121834 50.171101 54.698921 62.409771 72.850444 86.479807 101.880734 123.277367 149.069183 180.444458 220.132180 267.247503 322.716020 389.186857 468.945839 523.210512 626.701412 748.297074 890.012675 1056.030633 1148.498510 1225.131438 1447.428475 1651.351239 1853.630306 2181.574005 2521.646409 2929.548060 3430.666023 3964.003393 4623.335529 5378.875634 6240.648630 7195.774264 8263.402805 9507.544064 10903.307744 12463.890599 14194.461805 13240.392914 12965.951670 14482.611405 15190.298048 16211.004320 17863.624668 19304.744604 20950.773445 22699.759311 24372.571004 26268.168977 28195.459043 30054.578458 31950.615639 33662.062892 35449.476923 37129.939867 38574.821624 39782.777885 40980.489402 41817.174886 42694.896012 43127.083137 43477.846886 43585.525462 43480.759929 43127.015772 42694.896017 41817.171644 40980.498178 39773.260693 38574.821631 37129.939860 35449.476931 33661.952147 31948.597703 30114.994509 28192.103895 26268.168984 24372.589943 22699.759309 20950.773445 19175.069500 17863.624659 16211.004327 15190.297779 14482.611404 12972.663584 13238.944710 14194.464832 12463.890599 10903.307744 9507.544064 8263.402805 7176.810072 6240.648630 5378.875634 4623.335529 3964.121703 3430.662587 2929.548066 2521.646409 2181.569822 1853.630306 1651.351239 1447.428475 1224.900098 1148.498510 1056.030633 890.012814 748.297068 626.701396 523.210512 468.945839 389.186857 322.716020 267.247482 220.132180 180.444049 149.069183 123.277367 101.880734 86.479807 72.850444 62.409771 54.698921 50.171101 48.121834 
53.483998 54.848153 56.226289 62.409771 69.766865 82.575233 97.506979 116.324484 140.784112 170.508329 207.346316 251.725179 304.821427 369.705423 446.510495 499.906774 598.706824 716.797357 855.005165 1017.435100 1138.353245 1264.766132 1437.078270 1598.109121 1870.112830 2128.516477 2505.957596 2922.933581 3389.142960 3993.255123 4637.329296 5386.210133 6230.355427 7220.304737 8335.081613 9592.753768 10998.781088 12597.952091 14334.789505 16253.134476 14545.579048 15848.311405 16653.364196 17095.507322 18673.126683 20274.513505 22335.664932 24409.147978 27214.106286 29477.662840 31784.034315 33880.571340 36188.199967 38516.565305 40517.119863 42650.941322 44790.768235 46194.166824 47809.452772 49251.996314 50479.576645 51367.835943 40689.968787 41027.319701 41125.890887 41027.319709 40692.275192 51367.835945 50479.638558 49251.996160 47809.452763 46194.168805 44746.640057 42650.941317 40517.119849 38516.565300 36188.251924 33880.571208 31781.156672 29477.662840 27215.354043 24409.147797 22331.477103 20274.507853 18673.131996 17095.507318 16653.364283 15848.311439 14545.578307 16253.134475 14323.836065 12597.952203 10997.534483 9592.753768 8335.081613 7220.304386 6230.355754 5386.210133 4637.329298 3993.255123 3389.142968 2922.933581 2505.925944 2128.516489 1869.997913 1598.109121 1437.078270 1264.766122 1138.353251 1017.435100 855.005165 716.797357 598.706824 499.906774 446.510468 369.705423 304.821320 251.725179 207.346316 170.508329 140.784112 116.324484 97.506979 82.575233 69.766865 62.409771 56.226289 54.848153 
59.635609 61.198638 65.635905 72.850444 82.575233 95.847284 113.529556 137.274356 165.173295 199.915290 242.983358 294.826720 356.820752 402.903210 486.183247 585.139729 702.188626 791.617644 928.883808 1107.914133 1316.412387 1466.355747 1669.155073 1926.494981 2216.247932 2560.987315 2948.889075 3463.881940 4044.800060 4694.343448 5467.979038 6369.290100 7400.649047 8542.422877 9862.451381 11336.493036 12990.118524 13902.724183 15917.904466 18141.579183 16231.960361 17443.303702 19368.501227 19929.290804 21758.272998 24169.721227 26362.604444 28909.057019 31658.317630 34154.102064 37848.931361 40761.728659 43611.542353 46329.228527 50019.596090 52662.228148 42667.952931 44291.877896 45790.571079 47123.494990 48253.327005 38066.193394 38449.175530 38717.462454 38816.047474 38717.462479 38449.184402 38066.186219 48253.409900 47123.502632 45790.563017 44291.832061 42667.961191 52662.228148 50019.596111 46329.228532 43612.302247 40763.900595 37850.685142 34154.102059 31658.317633 28909.057022 26362.573009 24168.970203 21758.272998 19929.290797 19368.873661 17443.303701 16231.960272 18141.579172 15916.153023 13902.111577 12990.118524 11336.491606 9862.451380 8543.121062 7400.649047 6369.290100 5467.979121 4694.343428 4044.611515 3463.881940 2948.791880 2560.987315 2216.247826 1926.494983 1668.974105 1466.432660 1316.412388 1107.914133 928.883815 791.617644 702.188626 585.139730 486.131955 402.903210 356.820752 294.826720 242.983358 199.915731 165.173295 137.274088 113.529556 95.847284 82.575233 72.850444 65.635905 61.198638 
70.873949 72.722747 76.812577 86.479807 97.506979 113.529556 134.804054 162.198816 196.685930 237.808516 288.840310 350.443270 397.540168 480.790796 578.936250 680.023049 772.828408 926.966079 1107.847744 1320.161422 1550.674052 1687.947358 1948.473135 2268.634391 2608.308386 3074.119258 3582.110131 4164.473351 4866.084604 5685.971107 6633.366460 7668.959662 8874.065698 10266.822469 10776.287827 12483.699935 14405.193398 16579.515968 17895.577764 20450.369089 18020.089180 20023.892246 22343.316150 23627.619504 26317.652461 28796.120233 31884.328982 35182.434071 38257.502500 41782.174132 45166.930866 48764.313579 53227.799674 43886.449050 46558.776113 50153.505296 39766.833495 42238.989132 43607.837765 44775.496004 35358.769786 35922.906133 36304.007600 36542.717216 36649.491211 36542.718173 36304.004065 35923.339837 35358.418663 44775.911383 43607.821145 42257.993706 39766.862023 49722.643680 46558.776190 43886.448927 53227.799633 48764.313725 45166.930865 41782.174120 38257.502510 35182.434080 31933.733947 28796.120297 26317.652462 23498.322333 22343.316148 19839.853448 18020.089180 20450.369106 17895.577764 16579.515969 14405.193455 12491.720719 10776.287826 10266.822469 8874.065735 7657.145951 6633.366460 5685.971107 4866.084604 4153.978006 3582.110132 3074.119258 2608.398994 2268.634395 1948.473135 1687.947358 1550.674052 1319.851218 1107.847744 926.966079 772.828408 680.023050 578.936250 480.532746 397.540168 350.443270 288.840310 237.808516 196.685930 162.198499 134.804054 113.529556 97.506979 86.479807 76.812578 72.724570 
85.100155 86.116232 91.544762 101.880734 116.324484 137.274356 162.198816 195.126128 235.751186 286.613904 346.975830 395.853865 479.249030 560.364965 642.396163 774.507503 931.811803 1098.348782 1261.454279 1505.896971 1792.550451 2043.755651 2362.484054 2734.250982 3201.838824 3712.007453 4363.515059 5116.336963 5921.293145 6905.465392 8034.709768 9326.851513 9646.267472 11228.539531 13034.985630 13956.813523 16188.701848 18669.748211 21466.585042 24521.186744 20710.427782 23518.087297 26223.586818 29434.146429 31628.434687 35323.022299 38852.344486 42963.301554 47190.381940 51327.714093 55862.804614 46319.916899 49916.126507 40474.761409 43694.687713 46373.978603 48474.077293 38555.998462 40777.048905 42944.122134 33917.011354 34395.856486 34760.463439 34958.669763 35005.425062 34958.669781 34760.463412 34397.506977 33917.012416 33474.029035 40776.633712 38555.998333 48474.079214 46481.375094 43694.699515 41132.618549 49940.481403 46319.916986 55862.804335 51289.221676 47190.381968 42964.632778 38852.344501 35323.016637 31628.434687 28645.493339 26224.007718 23518.087833 21037.086864 24515.711739 21466.585212 18679.102428 16187.361446 13956.813523 13035.026803 11228.539424 9646.267470 9326.851513 8034.326354 6905.442138 5921.293152 5102.845744 4363.515067 3729.006563 3201.838824 2734.250971 2362.484054 2043.778994 1792.550451 1505.896729 1261.405505 1098.348782 931.811803 774.507503 642.396133 560.364965 479.249030 395.831593 347.203541 286.613904 235.751186 195.126128 162.198499 137.274088 116.324484 101.880734 91.544762 86.116232 
100.643113 104.259256 110.795514 123.277367 140.784112 165.173295 196.685930 235.751186 284.892549 345.524407 396.960910 460.981404 559.433611 645.613475 780.655787 920.159239 1108.821538 1281.367004 1535.100653 1812.694115 2159.857665 2471.845196 2835.562213 3323.629366 3901.992770 4562.690527 5321.453341 6227.713356 7275.206210 8477.744715 8638.758759 10086.503782 11764.080933 12480.169176 14509.351620 16886.562195 18510.305990 21480.369473 24541.147770 28143.395027 25514.409839 27646.812392 31403.009596 35441.959679 39711.629885 43101.021483 47992.827071 53121.593344 58123.783140 48738.022147 52751.999086 43431.821272 46744.223683 37999.408797 40887.902882 42679.571953 45440.809827 36001.638277 37320.449336 39257.297134 32323.354420 33917.269887 34250.161165 34467.927495 34494.212369 34467.925208 34250.161120 33917.283081 32323.358647 39257.289331 37320.456252 36001.638276 45440.809925 42679.572186 40887.903741 37999.408953 46744.409493 43431.882902 52751.999633 48738.022184 58123.785951 53121.593331 47992.827104 43101.021492 39711.629886 35441.959709 31403.009596 27647.259258 25516.187351 28143.400715 24541.149856 21480.369588 18510.306176 16886.562195 14509.351620 12480.169176 11764.080933 10086.503782 8638.758745 8477.744715 7275.220480 6227.721550 5321.453382 4562.675512 3901.992789 3323.629366 2835.562213 2471.845196 2159.857665 1812.694115 1535.100653 1281.367004 1108.821579 920.159239 780.655788 645.613565 559.433611 460.981404 396.960750 345.524407 284.892549 235.751186 196.685930 165.173295 140.784112 123.277367 110.795514 104.259256 
122.287472 125.484238 134.637374 149.069183 170.508329 199.915290 237.808516 286.613904 345.524407 418.806006 460.564728 560.148212 650.450268 764.693285 927.238196 1080.913971 1281.594233 1542.663473 1850.957349 2153.357455 2566.230765 3027.912465 3457.934482 4057.373799 4765.448901 5594.455115 6543.063333 7627.468305 8911.545228 9037.403809 10563.425179 11068.901044 12945.274596 14051.486258 16493.310550 19164.848079 22282.034576 24821.108422 28710.958850 33035.119530 30384.301260 33398.135551 37983.037456 42839.279438 48230.052964 54028.563457 59674.742159 66086.891735 55210.420402 46315.835001 37764.071280 41047.325284 44201.833999 35610.854728 37499.557136 40048.528882 32004.590667 33901.362082 35799.104708 36779.008744 30680.120571 39301.184800 34789.819081 34948.746501 35037.243928 34948.120096 34789.812132 39301.173639 30680.882709 37012.228656 35799.192913 33901.362077 32004.590943 40048.530285 37656.859747 35962.752618 44217.432149 41047.294314 37765.169663 46315.834999 55210.420400 66086.891705 59674.801746 54028.563485 48230.952325 42905.476783 37983.329095 33532.505289 30381.667722 33035.119527 28710.958834 24820.878040 22282.074955 19164.848079 16493.315764 14051.486259 12947.613197 11068.901044 10563.425180 9044.114184 8911.545325 7627.800904 6543.063508 5594.455115 4765.448901 4057.373799 3457.934697 3028.151581 2566.230766 2153.357455 1850.957350 1542.796960 1281.594192 1080.914152 927.238204 764.693285 650.450268 560.148760 460.564945 418.806006 345.524407 286.613904 237.808516 199.915731 170.508329 149.069183 134.637374 125.484237 
